,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2189.0,FF_a_coreAsc,2189.0,2189,194500.0,194500.0,2189.0,1.0
1e-05,2186.9325,FF_a_coreAsc_mix,2185.0,2185,193250.0,193250.0,2186.9325,1.0
2e-05,2187.864,FF_a_coreAsc_mix,2184.0,2184,193200.0,193200.0,2187.864,1.0
4e-05,2196.78,FF_a_coreAsc,2189.0,2189,194500.0,194500.0,2196.78,1.0
8e-05,2197.448,FF_a_coreAsc,2182.0,2182,193100.0,193100.0,2197.448,1.0
0.0001,2206.405,FF_a_coreAsc_mix,2187.0,2187,194050.0,194050.0,2206.405,1.0
0.0002,2225.88,FF_d_coreAsc,2187.0,2187,194400.0,194400.0,2225.88,1.0
0.0004,2266.8,FF_a_coreAsc_mix,2189.0,2189,194500.0,194500.0,2266.8,1.0
0.0008,2336.2,FF_a_coreAsc,2182.0,2182,192750.0,192750.0,2336.2,1.0
0.001,2373.7,FF_d_coreAsc,2181.0,2181,192700.0,192700.0,2373.7,1.0
0.002,2574.7,FF_a_coreAsc,2186.0,2186,194350.0,194350.0,2574.7,1.0
0.004,2950.6,FF_d_coreAsc,2180.0,2180,192650.0,192650.0,2950.6,1.0
0.008,3740.8,FF_d_coreAsc,2188.0,2188,194100.0,194100.0,3740.8,1.0
0.01,4127.5,FF_a_coreAsc,2187.0,2187,194050.0,194050.0,4127.5,1.0
0.02,6070.0,FF_a_coreAsc,2188.0,2188,194100.0,194100.0,6070.0,1.0
0.04,9969.0,FF_a_coreAsc,2189.0,2189,194500.0,194500.0,9969.0,1.0
0.08,17716.0,FF_a_coreAsc,2188.0,2188,194100.0,194100.0,17716.0,1.0
0.1,21633.0,FF_a_coreAsc,2188.0,2188,194450.0,194450.0,21633.0,1.0
0.2,40997.0,FF_a_coreAsc,2187.0,2187,194050.0,194050.0,40997.0,1.0
0.4,79989.0,FF_a_coreAsc,2189.0,2189,194500.0,194500.0,79989.0,1.0
1.0,196689.0,FF_a_coreAsc,2189.0,2189,194500.0,194500.0,196689.0,1.0
10.0,1943188.0,FF_a_coreAsc,2188.0,2188,194100.0,194100.0,1943188.0,1.0
