,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1776.0,coreopt_IS_da,1776.0,1834,65400.0,66500.0,1834.0,0.968375136314
1e-05,1774.6465,coreopt_IS_aa,1774.0,1835,64650.0,78425.0,1835.78425,0.96669665839
2e-05,1777.266,coreopt_IS_aa,1776.0,1835,63300.0,78425.0,1836.5685,0.967710161641
4e-05,1774.514,coreopt_IS_aa,1772.0,1833,62850.0,78725.0,1836.149,0.966432462725
8e-05,1776.116,coreopt_IS_da,1770.0,1833,76450.0,78025.0,1839.242,0.965678252236
0.0001,1778.39,coreopt_IS_aa,1772.0,1833,63900.0,78375.0,1840.8375,0.966076581991
0.0002,1786.65,coreopt_IS_aa,1774.0,1834,63250.0,78400.0,1849.68,0.965923835474
0.0004,1799.71,coreopt_IS_da,1769.0,1834,76775.0,78400.0,1865.36,0.964805721148
0.0008,1825.6,coreopt_IS_da,1764.0,1836,77000.0,78100.0,1898.48,0.961611394379
0.001,1844.825,coreopt_IS_aa,1779.0,1834,65825.0,78050.0,1912.05,0.964841400591
0.002,1919.4,coreopt_IS_da,1762.0,1833,78700.0,80125.0,1993.25,0.962949956102
0.004,2124.6,coreopt_IS_da,1640.0,1706,121150.0,122800.0,2197.2,0.966957946477
0.008,2617.6,coreopt_IS_da,1647.0,1706,121325.0,122800.0,2688.4,0.973664633239
0.01,2857.75,coreopt_IS_da,1645.0,1706,121275.0,122800.0,2934.0,0.974011588275
0.02,4063.0,coreopt_IS_da,1640.0,1706,121150.0,122800.0,4162.0,0.976213358962
0.04,6514.0,coreopt_IS_da,1654.0,1706,121500.0,122800.0,6618.0,0.984285282563
0.08,11359.0,coreopt_IS_da,1649.0,1706,121375.0,122800.0,11530.0,0.985169124024
0.1,13790.0,coreopt_IS_da,1650.0,1706,121400.0,122800.0,13986.0,0.985985985986
0.2,25882.0,coreopt_IS_da,1642.0,1706,121200.0,122800.0,26266.0,0.985380339603
0.4,50166.0,coreopt_IS_da,1646.0,1706,121300.0,122800.0,50826.0,0.987014520127
1.0,123128.0,coreopt_IS_da,1653.0,1706,121475.0,122800.0,124506.0,0.988932260293
10.0,1215399.0,coreopt_IS_da,1649.0,1706,121375.0,122800.0,1229706.0,0.988365511756
