src,dst,spec,slots_used,core_src,core_dst,tfk_slot
12,0,0,2,0,0,3.0
11,5,0,23,0,0,532.0
14,92,0,2,0,0,3.0
40,54,0,23,0,0,529.0
30,65,0,22,0,0,523.0
8,99,0,22,0,0,523.0
18,64,0,2,0,0,3.0
27,70,0,2,0,0,3.0
79,26,0,22,0,0,520.0
31,73,0,2,0,0,3.0
46,28,0,22,0,0,517.0
37,45,0,2,0,0,3.0
37,13,2,22,0,0,517.0
33,35,0,22,0,0,517.0
57,68,0,2,0,0,3.0
93,35,22,22,0,0,514.0
22,96,0,22,0,0,514.0
62,53,0,2,0,0,3.0
62,79,22,2,0,0,3.0
76,7,0,22,0,0,511.0
66,26,22,2,0,0,3.0
68,38,2,2,0,0,3.0
73,99,22,22,0,0,511.0
69,5,23,2,0,0,3.0
69,38,0,2,0,0,3.0
17,14,2,22,0,0,511.0
70,25,2,2,0,0,3.0
74,6,0,2,0,0,3.0
82,68,4,2,0,0,3.0
84,67,0,2,0,0,3.0
87,78,0,22,0,0,508.0
86,35,44,2,0,0,3.0
94,45,2,2,0,0,3.0
86,6,2,22,0,0,505.0
66,96,24,22,0,0,505.0
17,3,24,22,0,0,505.0
12,19,2,22,0,0,505.0
94,70,4,2,0,0,3.0
0,73,2,2,0,0,5.0
8,49,22,2,0,0,5.0
9,7,22,2,0,0,5.0
10,39,0,22,0,0,505.0
11,18,23,2,0,0,5.0
86,38,46,22,0,0,502.0
73,46,44,22,0,0,502.0
13,54,24,2,0,0,5.0
13,60,0,2,0,0,5.0
75,66,0,21,0,0,499.0
14,67,24,2,0,0,5.0
17,67,46,2,0,0,5.0
18,71,2,2,0,0,5.0
66,5,46,21,0,0,499.0
34,69,2,21,0,0,499.0
95,33,22,21,0,0,496.0
94,96,46,21,0,0,493.0
64,42,2,21,0,0,493.0
22,16,22,2,0,0,5.0
22,89,24,2,0,0,5.0
60,36,2,21,0,0,493.0
25,46,22,2,0,0,5.0
32,86,0,2,0,0,5.0
43,9,0,21,0,0,493.0
36,58,23,21,0,0,493.0
39,89,22,2,0,0,5.0
42,23,0,2,0,0,5.0
43,36,44,2,0,0,5.0
46,99,66,2,0,0,5.0
98,83,0,21,0,0,490.0
98,12,24,21,0,0,490.0
50,67,2,2,0,0,5.0
64,63,23,2,0,0,5.0
87,39,24,21,0,0,490.0
66,35,67,2,0,0,5.0
74,2,2,21,0,0,490.0
7,69,25,21,0,0,490.0
81,53,2,21,0,0,487.0
34,73,23,21,0,1,487.0
70,67,6,2,0,0,5.0
73,23,4,2,0,0,5.0
83,44,21,21,0,0,484.0
74,50,23,2,0,0,5.0
77,5,25,2,0,0,5.0
87,15,22,2,0,0,5.0
83,15,42,21,0,0,484.0
98,81,45,2,0,0,5.0
9,4,24,2,0,0,7.0
9,67,26,2,0,0,7.0
17,1,0,2,0,0,7.0
74,84,25,21,0,0,484.0
17,7,48,2,0,0,7.0
73,30,44,21,1,0,484.0
46,37,24,21,1,0,484.0
32,67,4,2,0,0,7.0
36,20,0,2,0,0,7.0
34,84,46,21,0,0,484.0
36,35,46,2,0,0,7.0
58,53,44,2,0,0,7.0
60,38,23,2,0,0,7.0
63,78,25,2,0,0,7.0
32,2,23,21,0,0,484.0
65,67,22,2,0,0,7.0
23,41,6,21,0,0,484.0
94,1,6,21,0,0,481.0
66,53,69,2,0,0,7.0
92,80,2,21,0,0,481.0
67,88,8,2,0,0,7.0
74,61,46,2,0,0,7.0
74,71,48,2,0,0,7.0
75,38,21,2,0,0,7.0
81,78,23,2,0,0,7.0
84,92,23,2,0,0,7.0
79,88,24,21,0,0,481.0
75,43,23,21,0,0,481.0
86,57,24,2,0,0,7.0
60,2,44,21,0,0,481.0
87,38,68,2,0,0,7.0
5,64,25,21,1,0,481.0
7,17,50,2,0,0,9.0
9,19,28,2,0,0,9.0
83,26,24,21,1,0,478.0
11,13,26,21,0,0,478.0
84,75,2,20,0,1,475.0
11,24,47,2,0,0,9.0
16,26,45,2,0,0,9.0
82,18,25,20,0,0,475.0
66,30,22,20,1,0,475.0
63,4,0,20,0,0,475.0
49,95,0,20,0,0,475.0
16,33,43,2,0,0,9.0
35,53,23,20,1,0,475.0
27,50,4,2,0,0,9.0
37,61,48,2,0,0,9.0
10,65,24,20,0,0,475.0
38,75,44,2,0,0,9.0
40,64,46,2,0,0,9.0
48,49,20,2,0,0,9.0
76,95,43,20,0,0,472.0
48,55,0,2,0,0,9.0
69,83,46,20,0,1,472.0
57,21,2,2,0,0,9.0
63,26,47,2,0,0,9.0
69,36,66,2,0,0,9.0
69,55,68,2,0,0,9.0
8,15,24,20,0,1,472.0
70,27,8,2,0,0,9.0
73,21,6,2,0,0,9.0
74,21,50,2,0,0,9.0
74,56,52,2,0,0,9.0
93,48,44,20,0,0,469.0
76,27,22,2,0,0,9.0
76,88,63,2,0,0,9.0
79,70,45,2,0,0,9.0
86,55,2,20,1,0,469.0
84,28,22,20,1,0,469.0
79,1,47,20,0,0,469.0
74,38,54,20,0,1,469.0
62,68,24,20,0,0,469.0
80,95,63,2,0,0,9.0
21,50,25,20,0,0,469.0
2,40,23,20,1,0,469.0
88,91,0,2,0,0,9.0
92,61,25,2,0,0,9.0
93,90,0,2,0,0,9.0
93,99,64,2,0,0,9.0
49,96,24,20,0,1,466.0
97,67,10,2,0,0,9.0
98,31,21,2,0,0,9.0
2,17,65,2,0,0,11.0
2,82,0,2,0,0,11.0
49,51,44,20,0,0,466.0
8,22,44,2,0,0,11.0
9,72,30,2,0,0,11.0
49,39,45,20,1,0,466.0
20,63,20,2,0,0,11.0
92,14,27,20,0,0,463.0
92,5,47,20,0,1,463.0
27,36,48,2,0,0,11.0
30,15,65,2,0,0,11.0
62,0,44,20,0,0,463.0
32,96,67,2,0,0,11.0
36,82,50,2,0,0,11.0
46,26,68,2,0,0,11.0
49,32,64,2,0,0,11.0
58,21,0,2,0,0,11.0
12,28,45,20,0,0,463.0
59,15,0,2,0,0,11.0
63,91,27,2,0,0,11.0
66,83,71,2,0,0,11.0
98,41,47,20,0,0,460.0
70,51,10,2,0,0,11.0
91,50,45,20,0,0,460.0
87,81,47,20,0,0,460.0
42,68,44,20,0,0,460.0
74,79,74,2,0,0,11.0
37,91,50,20,0,1,460.0
75,5,67,2,0,0,11.0
75,6,46,2,0,0,11.0
75,7,52,2,0,0,11.0
20,5,22,20,0,2,460.0
7,23,54,20,0,0,460.0
79,56,67,2,0,0,11.0
80,38,25,2,0,0,11.0
3,80,0,20,0,1,460.0
80,52,0,2,0,0,11.0
81,36,68,2,0,0,11.0
94,54,26,20,1,0,457.0
