,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4504.0,4508.281335,4515.56963,4521.16498,4533.21848,4532.76595,4553.3226,4594.8068,4686.5132,4755.9775,4978.768,5432.202,6351.396,6818.725,9111.92,14177.86,24739.12,30297.55,57050.0,110005.8,268879.0,2683431.0
FF_bm1,4501.0,4503.258225,4505.51645,4510.0329,4519.0658,4523.58225,4546.1645,4591.329,4681.658,4726.8225,4952.645,5404.29,6307.58,6759.225,9017.45,13533.9,22566.8,27083.25,49665.5,94830.0,230323.5,2262726.0
FF_bm2,2726.0,2729.50992,2733.01984,2740.03968,2754.07936,2761.0992,2796.1984,2866.3968,3006.7936,3076.992,3427.984,4129.968,5533.936,6235.92,9745.84,16765.68,30805.36,37825.2,72924.4,143122.8,353718.0,3512646.0
FF_bm3,4462.0,4472.45593,4464.92696,4485.8827,4483.557,4489.4003,4535.0637,4567.4058,4657.9796,4697.682,4960.558,5453.74,6517.328,7072.475,9870.65,16391.04,29500.0,36486.6,69614.6,135866.4,334286.5,3314926.0
FF_d,4635.0,4633.71024,4630.44818,4636.91524,4670.6174,4681.9026,4718.9147,4742.1018,4869.7292,4921.6605,5193.825,5723.834,6879.152,7474.48,10442.49,17255.12,31254.56,38367.1,73454.6,143548.2,352970.5,3503890.0
FF_mix,4484.0,4489.46685,4486.9656,4501.94996,4522.8024,4514.54505,4556.379,4581.6656,4684.9888,4731.4535,4987.609,5484.644,6572.508,7122.54,9911.7,16425.8,29662.52,36587.05,69766.2,136260.2,335635.0,3328711.0
FF_mix2,4477.0,4479.45686,4476.94532,4479.88666,4489.59624,4499.45865,4542.2134,4560.158,4665.8764,4725.3755,4962.242,5474.262,6531.348,7114.18,9895.28,16336.74,29638.36,36444.15,69659.2,135743.0,335247.5,3318501.0
coreopt_FF_a,4226.0,4240.94047,4233.88646,4257.8053,4272.76384,4249.3439,4275.8388,4319.3474,4417.1084,4448.9155,4634.484,5026.99,5735.732,6106.63,7936.73,11006.18,19067.24,23265.1,43910.3,84671.2,204033.5,2029266.0
coreopt_FF_d,4145.0,4133.578015,4175.22384,4149.39834,4205.63868,4202.7206,4228.4613,4267.312,4395.0968,4394.314,4654.383,5144.094,6267.516,6804.505,9609.65,15932.52,28895.16,35536.8,68219.9,133316.4,328943.0,3269046.0
coreopt_IS_aa,4445.0,4437.26323,4437.55076,4451.04986,4449.04544,4467.55595,4481.1206,4526.1086,4605.9192,4660.5765,4870.796,5334.614,6314.372,6782.74,9357.2,15203.92,25991.0,31768.75,59662.7,114909.0,283885.0,2754731.0
coreopt_IS_ad,4445.0,4437.26323,4437.55076,4451.04986,4449.04544,4467.55595,4481.1206,4526.1086,4605.9192,4660.5765,4870.796,5334.614,6314.372,6782.74,9357.2,15203.92,25991.0,31768.75,59662.7,114909.0,283885.0,2754731.0
coreopt_IS_da,4567.0,4552.629885,4551.28597,4576.60798,4594.03936,4597.1259,4619.3577,4669.382,4781.6044,4822.433,5097.189,5588.438,6714.76,7278.08,10142.63,16670.94,29962.68,36878.8,69838.2,136410.2,335410.0,3325562.0
coreopt_IS_dd,4567.0,4552.629885,4551.28597,4576.60798,4594.03936,4597.1259,4619.3577,4669.382,4781.6044,4822.433,5097.189,5588.438,6714.76,7278.08,10142.63,16670.94,29962.68,36878.8,69838.2,136410.2,335410.0,3325562.0
