,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1658.0,FF_a,1658.0,1711,119321.0,128392.0,1711.0,0.969023962595
1e-05,1658.226555,FF_a,1657.0,1711,122655.5,132775.5,1712.327755,0.968404880525
2e-05,1659.45311,FF_a,1657.0,1711,122655.5,132775.5,1713.65551,0.968370305651
4e-05,1661.90622,FF_a,1657.0,1711,122655.5,132775.5,1716.31102,0.96830131639
8e-05,1666.81244,FF_a,1657.0,1711,122655.5,132775.5,1721.62204,0.968163976339
0.0001,1669.26555,FF_a,1657.0,1711,122655.5,132775.5,1724.27755,0.968095623584
0.0002,1681.5311,FF_a,1657.0,1711,122655.5,132775.5,1737.5551,0.967756993721
0.0004,1706.0622,FF_a,1657.0,1711,122655.5,132775.5,1764.1102,0.96709502615
0.0008,1726.8844,FF_a,1626.0,1696,126105.5,150007.0,1816.0056,0.950924600673
0.001,1741.665,FF_a,1615.0,1695,126665.0,153304.5,1848.3045,0.94230414956
0.002,1871.388,FF_a,1618.0,1693,126694.0,153737.0,2000.474,0.935472293067
0.004,2151.562,FF_mix,1548.0,1675,150890.5,159926.0,2314.704,0.929519281947
0.008,2817.332,FF_mix,1452.0,1576,170666.5,179642.0,3013.136,0.935016540906
0.01,3190.285,FF_mix,1454.0,1564,173628.5,181289.5,3376.895,0.944739176077
0.02,4924.83,FF_mix,1421.0,1539,175191.5,183688.5,5212.77,0.944762573449
0.04,8431.7,FF_mix,1402.0,1527,175742.5,184200.0,8895.0,0.947914558741
0.08,15471.84,FF_mix,1395.0,1519,175960.5,184369.0,16268.52,0.951029349935
0.1,19071.35,FF_mix,1405.0,1517,176663.5,184311.5,19948.15,0.956046049383
0.2,36671.1,FF_mix,1393.0,1511,176390.5,184382.0,38387.4,0.955290017037
0.4,72686.8,FF_mix,1418.0,1509,178172.0,184411.5,75273.6,0.965634697955
1.0,178101.5,FF_mix,1396.0,1508,176705.5,184418.0,185926.0,0.957916052623
10.0,1776035.0,FF_mix,1405.0,1507,177463.0,184439.5,1845902.0,0.962150211658
