,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1491.0,FF_a,1491.0,1491,128450.0,128450.0,1491.0,1.0
1e-05,1492.2845,FF_mix,1491.0,1491,128450.0,128450.0,1492.2845,1.0
2e-05,1493.569,FF_a,1491.0,1491,128450.0,128450.0,1493.569,1.0
4e-05,1496.138,FF_a,1491.0,1491,128450.0,128450.0,1496.138,1.0
8e-05,1501.276,FF_a,1491.0,1491,128450.0,128450.0,1501.276,1.0
0.0001,1503.845,FF_mix2,1491.0,1491,128450.0,128450.0,1503.845,1.0
0.0002,1516.69,FF_mix,1491.0,1491,128450.0,128450.0,1516.69,1.0
0.0004,1542.38,FF_a,1491.0,1491,128450.0,128450.0,1542.38,1.0
0.0008,1593.76,coreopt_IS_aa,1491.0,1491,128450.0,128450.0,1593.76,1.0
0.001,1619.45,FF_a,1491.0,1491,128450.0,128450.0,1619.45,1.0
0.002,1747.9,FF_a,1491.0,1491,128450.0,128450.0,1747.9,1.0
0.004,2004.8,FF_mix,1491.0,1491,128450.0,128450.0,2004.8,1.0
0.008,2518.6,FF_mix2,1491.0,1491,128450.0,128450.0,2518.6,1.0
0.01,2775.5,FF_a,1491.0,1491,128450.0,128450.0,2775.5,1.0
0.02,4060.0,FF_a,1491.0,1491,128450.0,128450.0,4060.0,1.0
0.04,6629.0,FF_a,1491.0,1491,128450.0,128450.0,6629.0,1.0
0.08,11767.0,FF_a,1491.0,1491,128450.0,128450.0,11767.0,1.0
0.1,14336.0,FF_a,1491.0,1491,128450.0,128450.0,14336.0,1.0
0.2,27181.0,FF_a,1491.0,1491,128450.0,128450.0,27181.0,1.0
0.4,52871.0,FF_a,1491.0,1491,128450.0,128450.0,52871.0,1.0
1.0,129941.0,FF_a,1491.0,1491,128450.0,128450.0,129941.0,1.0
10.0,1285991.0,FF_a,1491.0,1491,128450.0,128450.0,1285991.0,1.0
