,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1579.0,FF_mix,1579.0,1630,90659.6,93087.2,1630.0,0.968711656442
1e-05,1568.83796,FF_a,1568.0,1628,83796.0,95106.4,1628.951064,0.96309704734
2e-05,1573.700856,FF_a,1572.0,1628,85042.8,95106.4,1629.902128,0.965518621619
4e-05,1577.391456,FF_a,1574.0,1628,84786.4,95104.8,1631.804192,0.966654861982
8e-05,1572.8096,FF_a,1566.0,1628,85120.0,95103.2,1635.608256,0.961605319752
0.0001,1584.2232,FF_mix,1575.0,1629,92232.0,94802.4,1638.48024,0.966885752617
0.0002,1587.31864,FF_mix2,1569.0,1629,91593.2,94449.2,1647.88984,0.96324317407
0.0004,1604.4368,FF_a,1571.0,1628,83592.0,95103.2,1666.04128,0.96302343721
0.0008,1605.95328,FF_a,1534.0,1609,89941.6,115699.2,1701.55936,0.943812668398
0.001,1633.3908,FF_a,1541.0,1610,92390.8,116100.0,1726.1,0.946289786223
0.002,1699.1,coreopt_IS_aa,1498.0,1523,100550.0,121127.6,1765.2552,0.96252371895
0.004,1921.9008,coreopt_IS_da,1444.0,1520,119475.2,123092.8,2012.3712,0.95504288672
0.008,2382.4272,coreopt_IS_da,1409.0,1494,121678.4,125724.4,2499.7952,0.95304895377
0.01,2625.784,coreopt_IS_da,1409.0,1494,121678.4,125724.4,2751.244,0.954398810138
0.02,3897.376,coreopt_IS_da,1419.0,1479,123918.8,126774.8,4014.496,0.970825727563
0.04,6616.264,FF_mix,1429.0,1520,129681.6,134013.2,6880.528,0.961592482437
0.08,11416.112,coreopt_IS_da,1366.0,1430,125626.4,128672.8,11723.824,0.973753273676
0.1,13928.64,coreopt_IS_da,1366.0,1430,125626.4,128672.8,14297.28,0.974216074666
0.2,26491.28,coreopt_IS_da,1366.0,1430,125626.4,128672.8,27164.56,0.97521476512
0.4,51616.56,coreopt_IS_da,1366.0,1430,125626.4,128672.8,52899.12,0.975754606126
1.0,126992.4,coreopt_IS_da,1366.0,1430,125626.4,128672.8,130102.8,0.976092751271
10.0,1257630.0,coreopt_IS_da,1366.0,1430,125626.4,128672.8,1288158.0,0.976301043816
