,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1808.0,FF_a,1808.0,1905,92850.0,100150.0,1905.0,0.949081364829
1e-05,1807.9455,coreopt_IS_aa,1807.0,1906,94550.0,100900.0,1907.009,0.948052945739
2e-05,1802.829,FF_a,1801.0,1905,91450.0,100850.0,1907.017,0.945365982579
4e-05,1811.714,FF_a,1808.0,1905,92850.0,100850.0,1909.034,0.949021337493
8e-05,1809.544,coreopt_IS_aa,1802.0,1906,94300.0,100900.0,1914.072,0.945389724106
0.0001,1805.435,coreopt_IS_aa,1796.0,1905,94350.0,100850.0,1915.085,0.942744055747
0.0002,1815.39,FF_a,1797.0,1905,91950.0,100850.0,1925.17,0.942976464416
0.0004,1840.14,coreopt_IS_aa,1802.0,1906,95350.0,100900.0,1946.36,0.945426334286
0.0008,1856.84,FF_a,1783.0,1893,92300.0,110750.0,1981.6,0.937040775131
0.001,1906.45,coreopt_IS_aa,1808.0,1890,98450.0,110600.0,2000.6,0.952939118264
0.002,1962.7,FF_a,1776.0,1892,93350.0,111050.0,2114.1,0.928385601438
0.004,2158.6,FF_a,1779.0,1877,94900.0,113450.0,2330.8,0.926119787198
0.008,2739.8,coreopt_IS_da,1497.0,1629,155350.0,161950.0,2924.6,0.936811871709
0.01,3005.5,coreopt_IS_da,1467.0,1629,153850.0,161950.0,3248.5,0.925196244421
0.02,4564.0,coreopt_IS_da,1477.0,1628,154350.0,161900.0,4866.0,0.937936703658
0.04,7645.0,coreopt_IS_da,1475.0,1628,154250.0,161900.0,8104.0,0.94336130306
0.08,13880.0,FF_bm2,1488.0,1628,154900.0,161900.0,14580.0,0.951989026063
0.1,16816.0,coreopt_IS_da,1461.0,1628,153550.0,161900.0,17818.0,0.943764732293
0.2,32336.0,FF_bm2,1476.0,1629,154300.0,161950.0,34019.0,0.950527646315
0.4,62587.0,FF_mix,1447.0,1628,152850.0,161900.0,66388.0,0.94274567693
1.0,155878.0,coreopt_IS_da,1478.0,1629,154400.0,161950.0,163579.0,0.952921829819
10.0,1533454.0,FF_bm2,1454.0,1629,153200.0,161950.0,1621129.0,0.945917320583
