,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1509.0,FF_a_coreAsc,1509.0,1509,126550.0,126550.0,1509.0,1.0
1e-05,1511.266,FF_a_coreAsc_mix,1510.0,1510,126600.0,126600.0,1511.266,1.0
2e-05,1512.532,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,1512.532,1.0
4e-05,1511.042,FF_a_coreAsc,1506.0,1506,126050.0,126050.0,1511.042,1.0
8e-05,1520.128,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,1520.128,1.0
0.0001,1520.58,FF_a_coreAsc_mix,1508.0,1508,125800.0,125800.0,1520.58,1.0
0.0002,1535.32,FF_a_coreAsc_mix,1510.0,1510,126600.0,126600.0,1535.32,1.0
0.0004,1560.64,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,1560.64,1.0
0.0008,1609.96,FF_d_coreAsc,1509.0,1509,126200.0,126200.0,1609.96,1.0
0.001,1636.6,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,1636.6,1.0
0.002,1763.2,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,1763.2,1.0
0.004,2014.0,FF_a_coreAsc_mix,1508.0,1508,126500.0,126500.0,2014.0,1.0
0.008,2518.6,FF_a_coreAsc_mix,1509.0,1509,126200.0,126200.0,2518.6,1.0
0.01,2774.5,FF_a_coreAsc,1509.0,1509,126550.0,126550.0,2774.5,1.0
0.02,4042.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,4042.0,1.0
0.04,6574.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,6574.0,1.0
0.08,11638.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,11638.0,1.0
0.1,14170.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,14170.0,1.0
0.2,26830.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,26830.0,1.0
0.4,52150.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,52150.0,1.0
1.0,128110.0,FF_a_coreAsc,1510.0,1510,126600.0,126600.0,128110.0,1.0
10.0,1267009.0,FF_a_coreAsc,1509.0,1509,126550.0,126550.0,1267009.0,1.0
