,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5046.0,FF_a_coreAsc_mix,5046.0,5117,241337.0,243034.0,5117.0,0.986124682431
1e-05,5046.43251,FF_a_coreAsc_mix,5044.0,5113,243251.0,244949.0,5115.44949,0.986508129904
2e-05,5028.91482,FF_a_coreAsc_mix,5024.0,5119,245741.0,248119.0,5123.96238,0.981450379033
4e-05,5045.7696,FF_a_coreAsc_mix,5036.0,5116,244240.0,246189.0,5125.84756,0.984377615787
8e-05,5059.35192,FF_a_coreAsc_mix,5040.0,5106,241899.0,243495.0,5125.4796,0.987098245401
0.0001,5067.1808,FF_a_coreAsc_mix,5043.0,5116,241808.0,243522.0,5140.3522,0.985765294448
0.0002,5081.9342,FF_a_coreAsc_mix,5033.0,5113,244671.0,246575.0,5162.315,0.984429311268
0.0004,5116.8672,FF_a_coreAsc_mix,5019.0,5109,244668.0,246711.0,5207.6844,0.982560924775
0.0008,5213.7168,FF_a_coreAsc_mix,5018.0,5114,244646.0,246857.0,5311.4856,0.981592946425
0.001,5281.025,FF_a_coreAsc_mix,5035.0,5116,246025.0,247843.0,5363.843,0.984559950767
0.002,5475.226,FF_d_coreAsc,4971.0,5103,252113.0,253829.0,5610.658,0.975861654729
0.004,5968.008,FF_a_coreAsc_mix,4952.0,5105,254002.0,257368.0,6134.472,0.972864168261
0.008,6951.328,FF_d_coreAsc,4736.0,4951,276916.0,279711.0,7188.688,0.966981457535
0.01,7476.32,FF_a_coreAsc_mix,4711.0,4952,276532.0,281573.0,7767.73,0.962484535379
0.02,10298.0,FF_d_coreAsc,4652.0,4906,282300.0,285602.0,10618.04,0.969858844005
0.04,16405.8,FF_a_coreAsc_mix,3831.0,4076,314370.0,318653.0,16822.12,0.975251632969
0.08,29076.48,FF_d_coreAsc,3574.0,3822,318781.0,322410.0,29614.8,0.981822602212
0.1,35473.7,FF_a_coreAsc_mix,3582.0,3789,318917.0,322499.0,36038.9,0.984316946411
0.2,67454.8,FF_a_coreAsc_mix,3479.0,3681,319879.0,323396.0,68360.2,0.986755451271
0.4,131580.6,FF_d_coreAsc,3443.0,3670,320344.0,323781.0,133182.4,0.987972885306
1.0,323487.0,FF_d_coreAsc,3424.0,3646,320063.0,323525.0,327171.0,0.988739833298
10.0,3200292.0,FF_a_coreAsc_mix,3432.0,3613,319686.0,323056.0,3234173.0,0.98952406071
