,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4918.0,FF_a,4918.0,5028,208179.0,258575.0,5028.0,0.978122513922
1e-05,4915.04516,FF_a,4913.0,5033,204516.0,259588.0,5035.59588,0.97606028703
2e-05,4923.19492,FF_a,4919.0,5016,209746.0,254220.0,5021.0844,0.980504314964
4e-05,4925.35476,FF_a,4917.0,5025,208869.0,258605.0,5035.3442,0.978156520065
8e-05,4930.54976,FF_a,4914.0,5024,206872.0,257316.0,5044.58528,0.97739447077
0.0001,4934.431,FF_a,4914.0,5031,204310.0,257912.0,5056.7912,0.975802797632
0.0002,4958.324,FF_a,4917.0,5029,206620.0,257884.0,5080.5768,0.975937220356
0.0004,5007.4792,FF_a,4924.0,5034,208698.0,259222.0,5137.6888,0.97465599707
0.0008,5104.484,FF_mix,4903.0,5020,251855.0,254618.0,5223.6944,0.977178910007
0.001,5133.482,FF_a,4923.0,5031,210482.0,260042.0,5291.042,0.970221366604
0.002,5380.926,FF_mix,4870.0,5027,255463.0,258953.0,5544.906,0.970426910754
0.004,5885.556,FF_d,4853.0,5030,258139.0,261484.0,6075.936,0.968666556066
0.008,6913.816,FF_d,4850.0,5008,257977.0,260886.0,7095.088,0.974451056844
0.01,7422.25,FF_d,4822.0,5005,260025.0,263412.0,7639.12,0.971610604363
0.02,10130.34,FF_mix,4724.0,4913,270317.0,273386.0,10380.72,0.975880285761
0.04,15981.12,FF_mix,4057.0,4279,298103.0,301835.0,16352.4,0.977295075952
0.08,28030.32,FF_mix,3926.0,4150,301304.0,304702.0,28526.16,0.982618060054
0.1,34117.1,FF_mix,3864.0,4091,302531.0,306067.0,34697.7,0.983266902417
0.2,64709.0,FF_bm2,3198.0,4021,307555.0,303567.0,64734.4,0.999607627475
0.4,126220.0,FF_bm2,3198.0,3929,307555.0,308322.0,127257.8,0.991844900666
1.0,310753.0,FF_bm2,3198.0,3922,307555.0,306594.0,310516.0,1.00076324569
10.0,3078748.0,FF_bm2,3198.0,3886,307555.0,309259.0,3096476.0,0.994274782043
