,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,90586.0,100818.0,1770.0,0.954802259887
1e-05,1692.9382,FF_a,1692.0,1770,93820.0,104634.0,1771.04634,0.955897178839
2e-05,1696.86548,FF_a,1695.0,1770,93274.0,104648.0,1772.09296,0.95754879586
4e-05,1695.66568,FF_a,1692.0,1770,91642.0,104648.0,1774.18592,0.955742947165
8e-05,1705.47472,FF_a,1698.0,1770,93434.0,104634.0,1778.37072,0.959009671504
0.0001,1705.2626,FF_a,1696.0,1770,92626.0,104648.0,1780.4648,0.957762602215
0.0002,1708.5492,FF_a,1690.0,1770,92746.0,104648.0,1790.9296,0.954001318645
0.0004,1736.3824,FF_a,1699.0,1771,93456.0,104658.0,1812.8632,0.957812150415
0.0008,1741.1504,FF_a,1663.0,1750,97688.0,125786.0,1850.6288,0.940842593609
0.001,1759.938,FF_a,1660.0,1749,99938.0,128694.0,1877.694,0.937286906173
0.002,1871.136,FF_mix,1627.0,1748,122068.0,128360.0,2004.72,0.933365257991
0.004,2109.272,FF_mix,1616.0,1746,123318.0,130078.0,2266.312,0.930706804712
0.008,2654.52,FF_mix,1409.0,1568,155690.0,164224.0,2881.792,0.921135182553
0.01,2958.7,FF_mix,1400.0,1564,155870.0,164580.0,3209.8,0.921770826843
0.02,4545.6,FF_bm2,1413.0,1564,156630.0,164580.0,4855.6,0.93615619079
0.04,7688.0,FF_bm2,1416.0,1564,156800.0,164594.0,8147.76,0.943572221077
0.08,13929.04,FF_mix,1410.0,1563,156488.0,164584.0,14729.72,0.945641872351
0.1,17074.0,FF_bm2,1412.0,1564,156620.0,164566.0,18020.6,0.947471227373
0.2,32892.6,FF_mix,1425.0,1563,157338.0,164556.0,34474.2,0.954122213133
0.4,64140.2,FF_mix,1409.0,1556,156828.0,164584.0,67389.6,0.951781877322
1.0,157919.0,FF_bm2,1403.0,1557,156516.0,164580.0,166137.0,0.950534799593
10.0,1566765.0,FF_bm2,1405.0,1557,156536.0,164622.0,1647777.0,0.9508355803
