,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2775.0,FF_d,2775.0,3063,341455.5,368007.25,3063.0,0.90597453477
1e-05,2751.4032875,FF_d,2748.0,3070,340328.75,370292.25,3073.7029225,0.895142880387
2e-05,2758.827115,FF_d,2752.0,3094,341355.75,373339.75,3101.466795,0.889523344067
4e-05,2792.66533,FF_d,2779.0,3058,341633.25,367280.5,3072.69122,0.908866244621
8e-05,2794.3808,FF_d,2767.0,3069,342260.0,370070.0,3098.6056,0.901818805207
0.0001,2797.243,FF_d,2763.0,3068,342430.0,370546.75,3105.054675,0.900867550746
0.0002,2847.87525,FF_d,2779.0,3095,344376.25,373652.75,3169.73055,0.898459728698
0.0004,2916.2284,FF_d,2779.0,3066,343071.0,369583.5,3213.8334,0.907398746929
0.0008,3041.3008,FF_d,2765.0,3091,345376.0,375475.5,3391.3804,0.896773714916
0.001,3104.4725,FF_d,2758.0,3080,346472.5,376485.0,3456.485,0.898158823198
0.002,3445.003,FF_d,2752.0,3086,346501.5,377214.25,3840.4285,0.897036098967
0.004,4137.045,FF_d,2750.0,3042,346761.25,373568.0,4536.272,0.911992270305
0.008,5514.956,FF_d,2734.0,3045,347619.5,376384.75,6056.078,0.910648112524
0.01,6229.475,FF_d,2732.0,3041,349747.5,378544.5,6826.445,0.912550383106
0.02,9772.88,FF_d,2565.0,2860,360394.0,387955.5,10619.11,0.920310647502
0.04,17601.84,FF_d,2019.0,2283,389571.0,415634.0,18908.36,0.930902521424
0.08,33375.68,FF_d,1853.0,2109,394033.5,420148.25,35720.86,0.934347045396
0.1,41375.0,FF_d,1870.0,2123,395050.0,420712.75,44194.275,0.936207234987
0.2,80177.6,FF_d,1871.0,2114,391533.0,417187.25,85551.45,0.937185751966
0.4,159498.0,FF_d,1852.0,2091,394115.0,419627.5,169942.0,0.938543738452
1.0,396434.5,FF_d,1832.0,2079,394602.5,420364.0,422443.0,0.938433114053
10.0,3939832.5,FF_d,1855.0,2087,393797.75,417920.5,4181292.0,0.94225241863
