,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1730.0,coreopt_IS_da,1730.0,1778,61800.0,62300.0,1778.0,0.973003374578
1e-05,1723.67575,coreopt_IS_aa,1723.0,1779,67575.0,81575.0,1779.81575,0.968457409145
2e-05,1725.604,coreopt_IS_da,1724.0,1780,80200.0,81600.0,1781.632,0.968552428335
4e-05,1729.567,coreopt_IS_aa,1727.0,1779,64175.0,81575.0,1782.263,0.970433095452
8e-05,1732.42,coreopt_IS_da,1726.0,1778,80250.0,81550.0,1784.524,0.97080229798
0.0001,1730.48,coreopt_IS_aa,1724.0,1780,64800.0,81600.0,1788.16,0.967743378669
0.0002,1735.37,coreopt_IS_aa,1722.0,1779,66850.0,81575.0,1795.315,0.966610316296
0.0004,1749.01,coreopt_IS_da,1717.0,1779,80025.0,81575.0,1811.63,0.965434443015
0.0008,1785.1,coreopt_IS_da,1721.0,1780,80125.0,81600.0,1845.28,0.96738706321
0.001,1803.175,coreopt_IS_da,1723.0,1778,80175.0,81550.0,1859.55,0.969683525584
0.002,1880.9,coreopt_IS_da,1720.0,1779,80450.0,81925.0,1942.85,0.96811385336
0.004,2035.6,coreopt_IS_da,1638.0,1657,99400.0,99875.0,2056.5,0.989837101872
0.008,2449.2,coreopt_IS_da,1642.0,1651,100900.0,101125.0,2460.0,0.995609756098
0.01,2651.0,coreopt_IS_da,1642.0,1651,100900.0,101125.0,2662.25,0.995774251103
0.02,3753.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,3754.5,0.999600479425
0.04,5900.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,5902.0,0.99966113182
0.08,10194.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,10197.0,0.999705795822
0.1,12341.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,12344.5,0.999716472923
0.2,23076.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,23082.0,0.999740057187
0.4,44546.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,44557.0,0.99975312521
1.0,108956.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,108982.0,0.999761428493
10.0,1075106.0,coreopt_IS_da,1606.0,1607,107350.0,107375.0,1075357.0,0.999766589142
