,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2784.0,FF_a_coreAsc_mix,2784.0,3115,337587.5,374858.75,3115.0,0.893739967897
1e-05,2788.38437,FF_a_coreAsc_mix,2785.0,3114,338437.0,376009.5,3117.760095,0.894355012906
2e-05,2789.926235,FF_d_coreAsc,2783.0,3112,346311.75,375444.0,3119.50888,0.894347906136
4e-05,2796.51885,FF_a_coreAsc_mix,2783.0,3115,337971.25,375740.25,3130.02961,0.893448049522
8e-05,2811.09604,FF_a_coreAsc_mix,2784.0,3112,338700.5,375899.5,3142.07196,0.894663163602
0.0001,2820.8932,FF_a_coreAsc_mix,2787.0,3114,338932.0,375838.0,3151.5838,0.895071614469
0.0002,2864.94635,FF_a_coreAsc_mix,2797.0,3111,339731.75,375273.5,3186.0547,0.899214426545
0.0004,2920.6433,FF_d_coreAsc,2782.0,3111,346608.25,375742.25,3261.2969,0.89554658455
0.0008,3059.276,FF_d_coreAsc,2780.0,3112,349095.0,378534.0,3414.8272,0.895880178066
0.001,3110.789,FF_a_coreAsc_mix,2769.0,3110,341789.0,379027.5,3489.0275,0.891591998057
0.002,3457.3205,FF_a_coreAsc_mix,2770.0,3103,343660.25,379734.25,3862.4685,0.895106458473
0.004,4172.255,FF_a_coreAsc_mix,2782.0,3099,347563.75,381382.25,4624.529,0.902201067395
0.008,5566.406,FF_d_coreAsc,2739.0,3081,353425.75,383827.75,6151.622,0.904868016923
0.01,6268.735,FF_a_coreAsc_mix,2754.0,3070,351473.5,384615.75,6916.1575,0.906389855928
0.02,9850.685,FF_a_coreAsc_mix,2548.0,2855,365134.25,398177.0,10818.54,0.910537373805
0.04,17726.08,FF_d_coreAsc,1891.0,2059,395877.0,412484.5,18558.38,0.955152335495
0.08,33678.04,FF_d_coreAsc,1753.0,1897,399063.0,413696.0,34992.68,0.962430999855
0.1,41461.05,FF_d_coreAsc,1730.0,1881,397310.5,413007.5,43181.75,0.960152147609
0.2,81417.2,FF_d_coreAsc,1723.0,1876,398471.0,414642.0,84804.4,0.960058676201
0.4,161901.8,FF_d_coreAsc,1737.0,1910,400412.0,418909.75,169473.9,0.955319963723
1.0,401057.25,FF_d_coreAsc,1725.0,1916,399332.25,419831.5,421747.5,0.950941617911
10.0,3974043.5,FF_d_coreAsc,1711.0,1857,397233.25,412725.25,4129109.5,0.962445655655
