,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1679,129450.0,141675.0,1679.0,0.961286480048
1e-05,1620.29825,FF_a,1619.0,1679,129825.0,143425.0,1680.43425,0.964214011944
2e-05,1623.6135,FF_a,1621.0,1679,130675.0,143425.0,1681.8685,0.965362928196
4e-05,1626.227,FF_a,1621.0,1679,130675.0,143425.0,1684.737,0.965270543711
8e-05,1634.444,FF_a,1624.0,1679,130550.0,143425.0,1690.474,0.96685545001
0.0001,1636.0475,FF_a,1623.0,1679,130475.0,143425.0,1693.3425,0.966164553243
0.0002,1646.05,FF_a,1620.0,1679,130250.0,143425.0,1707.685,0.963907277982
0.0004,1663.3,FF_a,1612.0,1679,128250.0,143425.0,1736.37,0.957917955274
0.0008,1689.7,FF_mix,1565.0,1662,155875.0,163150.0,1792.52,0.94263941267
0.001,1730.6,coreopt_IS_aa,1590.0,1664,140600.0,163300.0,1827.3,0.947080391835
0.002,1871.25,FF_mix,1559.0,1662,156125.0,163850.0,1989.7,0.940468412323
0.004,2201.8,coreopt_IS_da,1572.0,1661,157450.0,164125.0,2317.5,0.950075512406
0.008,2732.0,FF_mix,1424.0,1527,163500.0,171225.0,2896.8,0.943109638221
0.01,3216.5,FF_mix2,1430.0,1529,178650.0,186075.0,3389.75,0.948890036138
0.02,4993.0,FF_mix2,1426.0,1529,178350.0,186075.0,5250.5,0.950957051709
0.04,8494.0,FF_mix,1406.0,1528,177200.0,186350.0,8982.0,0.94566911601
0.08,15554.0,FF_mix,1402.0,1528,176900.0,186350.0,16436.0,0.946337308348
0.1,19168.5,FF_mix,1411.0,1528,177575.0,186350.0,20163.0,0.950676982592
0.2,36926.0,FF_mix,1411.0,1528,177575.0,186350.0,38798.0,0.951750090211
0.4,72007.0,FF_bm2,1397.0,1528,176525.0,186350.0,76068.0,0.946613556292
1.0,178454.0,FF_bm2,1404.0,1528,177050.0,186350.0,187878.0,0.949839789651
10.0,1776410.0,FF_mix,1410.0,1529,177500.0,186425.0,1865779.0,0.952100972302
