src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,87,0,5,0,0,420.0
94,36,5,5,0,0,380.0
93,60,0,5,0,0,460.0
88,73,0,5,0,0,460.0
86,90,0,5,0,0,460.0
84,95,0,5,0,0,380.0
82,28,0,5,0,0,420.0
81,93,5,5,0,0,420.0
76,17,0,5,0,0,420.0
76,15,5,5,0,0,460.0
75,56,0,5,0,0,420.0
75,15,10,5,0,0,420.0
73,8,5,5,0,0,420.0
71,90,5,5,0,0,420.0
69,80,0,5,0,0,380.0
66,88,5,5,0,0,420.0
64,53,0,5,0,0,380.0
64,36,10,5,0,0,420.0
61,84,5,5,0,0,380.0
61,81,0,5,0,0,420.0
57,82,5,5,0,0,380.0
57,54,0,5,0,0,420.0
54,26,5,5,0,0,380.0
52,96,0,5,0,0,380.0
49,89,0,5,0,0,380.0
47,8,0,5,0,0,380.0
39,17,5,5,0,0,380.0
38,82,10,5,0,0,420.0
35,49,5,5,0,0,460.0
28,93,10,5,0,0,380.0
26,17,10,5,0,0,380.0
25,39,0,5,0,0,380.0
20,14,0,5,0,0,460.0
18,28,5,5,0,0,420.0
15,81,15,5,0,0,420.0
14,27,5,5,0,0,380.0
14,26,15,5,0,0,420.0
13,14,10,5,0,0,420.0
5,90,10,5,0,0,380.0
4,84,10,5,0,0,420.0
4,29,0,5,0,0,460.0
3,56,5,5,0,0,460.0
3,37,0,5,0,0,380.0
1,96,5,5,0,0,420.0
1,36,0,5,0,0,460.0
1,11,10,5,0,0,420.0
99,68,0,4,0,0,340.0
97,86,5,4,0,0,340.0
78,84,15,4,0,0,340.0
66,24,0,4,0,0,340.0
62,76,10,4,0,0,340.0
54,75,15,4,0,0,340.0
36,2,15,4,0,0,340.0
25,47,5,4,0,0,340.0
25,26,20,4,0,0,340.0
23,50,0,4,0,0,340.0
8,3,10,4,0,0,340.0
2,95,5,4,0,0,340.0
99,96,10,2,0,0,60.0
99,83,4,2,0,0,20.0
99,82,15,2,0,0,20.0
99,80,6,2,0,0,20.0
99,73,12,2,0,0,20.0
99,67,8,2,0,0,20.0
99,63,17,2,0,0,40.0
