src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,90,0,4,0,0,375.0
98,45,0,4,0,0,375.0
91,74,0,4,0,0,375.0
91,39,4,4,0,0,375.0
90,0,4,4,0,0,375.0
88,50,0,4,0,0,375.0
88,33,4,4,0,0,375.0
87,96,0,4,0,0,375.0
87,84,4,4,0,0,375.0
83,78,0,4,0,0,375.0
83,53,4,4,0,0,375.0
82,80,0,4,0,0,375.0
81,68,0,4,0,0,375.0
81,28,4,4,0,0,375.0
80,72,4,4,0,0,375.0
79,87,8,4,0,0,375.0
78,67,4,4,0,0,375.0
75,92,0,4,0,0,375.0
74,56,4,4,0,0,375.0
70,88,8,4,0,0,375.0
68,24,4,4,0,0,375.0
66,85,0,4,0,0,375.0
64,91,8,4,0,0,375.0
63,46,0,4,0,0,375.0
57,4,0,4,0,0,375.0
51,68,8,4,0,0,375.0
50,31,4,4,0,0,375.0
45,99,4,4,0,0,375.0
45,96,8,4,0,0,375.0
42,80,8,4,0,0,375.0
42,74,12,4,0,0,375.0
42,70,0,4,0,0,375.0
42,21,4,4,0,0,375.0
40,48,0,4,0,0,375.0
37,23,0,4,0,0,375.0
36,90,8,4,0,0,375.0
35,48,4,4,0,0,375.0
33,78,8,4,0,0,375.0
33,31,0,4,0,0,375.0
31,77,8,4,0,0,375.0
29,91,12,4,0,0,375.0
29,73,0,4,0,0,375.0
28,49,0,4,0,0,375.0
27,91,16,4,0,0,375.0
26,5,0,4,0,0,375.0
22,36,0,4,0,0,375.0
19,0,0,4,0,0,375.0
16,71,0,4,0,0,375.0
15,79,0,4,0,0,375.0
15,56,8,4,0,0,375.0
13,1,0,4,0,0,375.0
9,48,8,4,0,0,375.0
6,45,12,4,0,0,375.0
4,50,8,4,0,0,375.0
99,96,12,2,0,0,25.0
99,51,14,2,0,0,25.0
99,49,8,2,0,0,25.0
99,48,16,2,0,0,25.0
99,45,18,2,0,0,25.0
99,31,20,2,0,0,25.0
99,17,10,2,0,0,25.0
98,93,4,2,0,0,25.0
98,92,6,2,0,0,25.0
98,89,8,2,0,0,25.0
98,74,10,2,0,0,25.0
98,68,12,2,0,0,25.0
98,64,14,2,0,0,25.0
98,62,16,2,0,0,25.0
98,56,18,2,0,0,25.0
98,47,20,2,0,0,25.0
98,46,22,2,0,0,25.0
98,44,24,2,0,0,25.0
98,43,26,2,0,0,25.0
98,27,28,2,0,0,25.0
98,25,30,2,0,0,25.0
98,23,32,2,0,0,25.0
