,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2884.0,FF_a_coreAsc_mix,2884.0,3229,338528.5,376305.5,3229.0,0.893155775782
1e-05,2885.393355,FF_a_coreAsc_mix,2882.0,3224,339335.5,377105.0,3227.77105,0.893927515398
2e-05,2891.787945,FF_a_coreAsc_mix,2885.0,3228,339397.25,377409.0,3235.54818,0.893755179686
4e-05,2902.60653,FF_a_coreAsc_mix,2889.0,3226,340163.25,377173.0,3241.08692,0.895565778285
8e-05,2907.13062,FF_a_coreAsc_mix,2880.0,3226,339132.75,377477.5,3256.1982,0.892799037847
0.0001,2916.961275,FF_a_coreAsc_mix,2883.0,3226,339612.75,377465.25,3263.746525,0.893746267566
0.0002,2951.894,FF_a_coreAsc_mix,2884.0,3227,339470.0,377273.5,3302.4547,0.893848445521
0.0004,3019.0033,FF_a_coreAsc_mix,2883.0,3225,340008.25,377202.0,3375.8808,0.894286107495
0.0008,3155.5972,FF_a_coreAsc_mix,2883.0,3224,340746.5,377811.75,3526.2494,0.894887695692
0.001,3226.3045,FF_a_coreAsc_mix,2885.0,3225,341304.5,377945.5,3602.9455,0.895463031567
0.002,3580.848,FF_a_coreAsc_mix,2894.0,3221,343424.0,378338.5,3977.677,0.900235992012
0.004,4285.53,FF_a_coreAsc_mix,2899.0,3223,346632.5,380421.25,4744.685,0.903227506146
0.008,5677.966,FF_a_coreAsc_mix,2884.0,3205,349245.75,382598.25,6265.786,0.906185752274
0.01,6353.87,FF_a_coreAsc_mix,2855.0,3186,349887.0,384253.25,7028.5325,0.90401090128
0.02,9902.61,FF_a_coreAsc_mix,2675.0,2985,361380.5,394688.0,10878.76,0.910270104313
0.04,17838.67,FF_d_coreAsc,1880.0,2046,398966.75,415744.25,18675.77,0.955177216254
0.08,33736.54,FF_d_coreAsc,1704.0,1844,400406.75,415078.75,35050.3,0.962517867179
0.1,41966.8,FF_d_coreAsc,1699.0,1850,402678.0,418914.0,43741.4,0.959429739332
0.2,81868.9,FF_d_coreAsc,1686.0,1832,400914.5,416816.0,85195.2,0.960956720566
0.4,162759.2,FF_d_coreAsc,1681.0,1860,402695.5,422652.0,170920.8,0.952249228883
1.0,403591.5,FF_d_coreAsc,1682.0,1825,401909.5,417786.0,419611.0,0.961822974136
10.0,4027439.0,FF_d_coreAsc,1674.0,1820,402576.5,418824.5,4190065.0,0.961187714272
