,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1716.0,FF_a,1716.0,1804,84154.0,93632.8,1804.0,0.951219512195
1e-05,1722.84438,FF_a,1722.0,1804,84438.0,95050.4,1804.950504,0.954510595267
2e-05,1721.67976,FF_a,1720.0,1804,83988.0,95050.4,1805.901008,0.953363308605
4e-05,1723.387776,FF_a,1720.0,1804,84694.4,95050.4,1807.802016,0.953305594721
8e-05,1725.71536,FF_a,1719.0,1804,83942.0,95050.4,1811.604032,0.952589710288
0.0001,1727.465,FF_a,1719.0,1804,84650.0,95050.4,1813.50504,0.952555941063
0.0002,1736.00096,FF_a,1719.0,1804,85004.8,95050.4,1823.01008,0.952271728525
0.0004,1755.77584,FF_a,1722.0,1804,84439.6,95050.4,1842.02016,0.953179491803
0.0008,1776.8592,coreopt_IS_aa,1700.0,1787,96074.0,115038.4,1879.03072,0.94562541266
0.001,1782.4248,FF_a,1691.0,1784,91424.8,114898.8,1898.8988,0.938662344723
0.002,1884.1112,FF_a,1701.0,1786,91555.6,114992.4,2015.9848,0.934586014736
0.004,2061.9184,FF_a,1693.0,1784,92229.6,116306.8,2249.2272,0.916723041585
0.008,2594.0,coreopt_IS_da,1468.0,1617,140750.0,147842.4,2799.7392,0.926514869671
0.01,2876.976,FF_bm2,1469.0,1618,140797.6,147890.0,3096.9,0.928985759954
0.02,4269.336,FF_mix,1461.0,1618,140416.8,147890.0,4575.8,0.933025044801
0.04,7118.328,FF_mix,1475.0,1618,141083.2,147890.0,7533.6,0.944877349474
0.08,12689.536,FF_mix,1460.0,1618,140369.2,147890.0,13449.2,0.943516045564
0.1,15514.2,coreopt_IS_da,1463.0,1618,140512.0,147890.0,16407.0,0.945584201865
0.2,29523.32,FF_mix,1459.0,1619,140321.6,147937.6,31206.52,0.946062553595
0.4,57868.2,FF_mix,1473.0,1618,140988.0,147890.0,60774.0,0.952186790404
1.0,141780.6,FF_mix,1459.0,1618,140321.6,147890.0,149508.0,0.948314471466
10.0,1408968.0,coreopt_IS_da,1468.0,1618,140750.0,147890.0,1480518.0,0.951672320093
