,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3861.0,FF_d_coreAsc,3861.0,4083,322159.0,324627.0,4083.0,0.945628214548
1e-05,3831.24009,FF_d_coreAsc,3828.0,4087,324009.0,327486.0,4090.27486,0.936670571327
2e-05,3842.46026,FF_d_coreAsc,3836.0,4081,323013.0,326164.0,4087.52328,0.940046085805
4e-05,3838.93168,FF_d_coreAsc,3826.0,4084,323292.0,326662.0,4097.06648,0.936995213219
8e-05,3862.85512,FF_d_coreAsc,3837.0,4080,323189.0,326220.0,4106.0976,0.940760667744
0.0001,3871.4373,FF_d_coreAsc,3839.0,4086,324373.0,327408.0,4118.7408,0.93995652749
0.0002,3898.7998,FF_d_coreAsc,3834.0,4084,323999.0,327345.0,4149.469,0.939590053571
0.0004,3948.196,FF_d_coreAsc,3818.0,4082,325490.0,328800.0,4213.52,0.937030321441
0.0008,4087.1544,FF_d_coreAsc,3826.0,4083,326443.0,329794.0,4346.8352,0.94025980097
0.001,4149.015,FF_d_coreAsc,3822.0,4084,327015.0,330321.0,4414.321,0.939898797573
0.002,4466.204,FF_d_coreAsc,3809.0,4076,328602.0,332073.0,4740.146,0.942208109202
0.004,5106.768,FF_d_coreAsc,3767.0,4052,334942.0,338777.0,5407.108,0.944454595691
0.008,6435.816,FF_d_coreAsc,3733.0,4025,337852.0,341756.0,6759.048,0.952177880672
0.01,7120.58,FF_d_coreAsc,3737.0,4024,338358.0,342379.0,7447.79,0.956066161908
0.02,10565.18,FF_d_coreAsc,3492.0,3790,353659.0,358137.0,10952.74,0.964615246961
0.04,18022.36,FF_d_coreAsc,2549.0,2774,386834.0,395663.0,18600.52,0.968916998019
0.08,33314.84,FF_d_coreAsc,2315.0,2542,387498.0,399561.0,34506.88,0.965455004915
0.1,41046.3,FF_d_coreAsc,2293.0,2519,387533.0,399843.0,42503.3,0.965720308776
0.2,79798.8,FF_d_coreAsc,2251.0,2483,387739.0,401415.0,82766.0,0.96414953
0.4,157317.2,FF_d_coreAsc,2242.0,2464,387688.0,400324.0,162593.6,0.967548538196
1.0,389759.0,FF_d_coreAsc,2233.0,2449,387526.0,400362.0,402811.0,0.967597707113
10.0,3861173.0,FF_d_coreAsc,2223.0,2455,385895.0,399835.0,4000805.0,0.965099023821
