,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1722.0,FF_mix,1722.0,1804,67150.4,71305.6,1804.0,0.954545454545
1e-05,1716.643458,FF_a,1716.0,1804,64345.8,75234.0,1804.75234,0.951179516409
2e-05,1717.286916,FF_a,1716.0,1804,64345.8,75234.0,1805.50468,0.951139553956
4e-05,1718.573832,FF_a,1716.0,1804,64345.8,75234.0,1807.00936,0.951059728877
8e-05,1721.147664,FF_a,1716.0,1804,64345.8,75234.0,1810.01872,0.950900476875
0.0001,1722.43458,FF_a,1716.0,1804,64345.8,75234.0,1811.5234,0.950821049289
0.0002,1728.86916,FF_a,1716.0,1804,64345.8,75234.0,1819.0468,0.950425882391
0.0004,1749.1396,FF_a,1723.0,1804,65349.0,75234.0,1834.0936,0.953680662754
0.0008,1751.37824,coreopt_IS_aa,1691.0,1786,75472.8,96873.8,1863.49904,0.939833186069
0.001,1768.4818,FF_a,1696.0,1788,72481.8,97164.8,1885.1648,0.938104615575
0.002,1833.4828,FF_a,1690.0,1787,71741.4,97184.0,1981.368,0.925362073073
0.004,1965.216,FF_bm2,1526.0,1650,109804.0,114625.6,2108.5024,0.932043520558
0.008,2497.6576,coreopt_IS_da,1465.0,1621,129082.2,135587.0,2705.696,0.923110948163
0.01,2760.552,coreopt_IS_da,1467.0,1619,129355.2,135984.0,2978.84,0.92672046837
0.02,4062.048,FF_mix,1474.0,1617,129402.4,136164.0,4340.28,0.935895380022
0.04,6679.856,FF_mix,1462.0,1601,130446.4,136808.8,7073.352,0.944369232579
0.08,11988.824,coreopt_IS_da,1463.0,1580,131572.8,137208.0,12556.64,0.954779622574
0.1,14600.84,FF_mix,1451.0,1575,131498.4,137281.6,15303.16,0.954106210743
0.2,27750.68,FF_mix,1443.0,1568,131538.4,137344.8,29036.96,0.955701974311
0.4,54335.04,FF_mix,1448.0,1564,132217.6,137374.4,56513.76,0.961447973025
1.0,133589.4,coreopt_IS_da,1455.0,1558,132134.4,137378.4,138936.4,0.961514765029
10.0,1325112.0,FF_bm2,1440.0,1557,132367.2,137372.0,1375277.0,0.96352371195
