,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3722.0,FF_d_coreAsc,3722.0,3982,334648.0,338838.0,3982.0,0.9347061778
1e-05,3714.35596,FF_d_coreAsc,3711.0,3983,335596.0,340144.0,3986.40144,0.9317566271
2e-05,3719.71938,FF_d_coreAsc,3713.0,3981,335969.0,340323.5,3987.80647,0.932773294788
4e-05,3721.43864,FF_d_coreAsc,3708.0,3981,335966.0,340218.0,3994.60872,0.931615309747
8e-05,3721.84828,FF_d_coreAsc,3695.0,3983,335603.5,340268.0,4010.22144,0.92809046475
0.0001,3735.54705,FF_d_coreAsc,3702.0,3978,335470.5,339999.5,4011.99995,0.931093493658
0.0002,3760.1615,FF_d_coreAsc,3693.0,3981,335807.5,340442.0,4049.0884,0.928643963417
0.0004,3844.8746,FF_d_coreAsc,3710.0,3982,337186.5,341552.0,4118.6208,0.933534497762
0.0008,3951.2644,FF_d_coreAsc,3681.0,3982,337830.5,342807.0,4256.2456,0.928345018436
0.001,4036.25,FF_d_coreAsc,3698.0,3979,338250.0,342854.0,4321.854,0.933916323874
0.002,4359.162,FF_d_coreAsc,3679.0,3971,340081.0,344876.5,4660.753,0.935291357427
0.004,5031.02,FF_d_coreAsc,3663.0,3963,342005.0,346887.5,5350.55,0.940280905701
0.008,6392.048,FF_d_coreAsc,3641.0,3949,343881.0,349220.5,6742.764,0.947986315404
0.01,7070.77,FF_d_coreAsc,3627.0,3943,344377.0,349926.0,7442.26,0.950083711131
0.02,10595.14,FF_d_coreAsc,3353.0,3664,362107.0,367598.5,11015.97,0.961798189356
0.04,18135.72,FF_d_coreAsc,2246.0,2466,397243.0,410183.0,18873.32,0.960918375781
0.08,33484.88,FF_d_coreAsc,1960.0,2112,394061.0,405986.5,34590.92,0.96802513492
0.1,41376.2,FF_d_coreAsc,1938.0,2097,394382.0,407358.0,42832.8,0.96599335089
0.2,80688.7,FF_d_coreAsc,1916.0,2059,393863.5,405360.5,83131.1,0.970619900374
0.4,159256.6,FF_d_coreAsc,1891.0,2045,393414.0,406457.5,164628.0,0.967372500425
1.0,395854.5,FF_d_coreAsc,1893.0,2033,393961.5,405824.0,407857.0,0.970571793545
10.0,3949864.0,FF_d_coreAsc,1889.0,2034,394797.5,407177.5,4073809.0,0.969575156813
