,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3881.0,FF_d_coreAsc,3881.0,4127,310819.0,313959.0,4127.0,0.940392536952
1e-05,3878.11821,FF_d_coreAsc,3875.0,4131,311821.0,315151.0,4134.15151,0.938068718725
2e-05,3881.22808,FF_d_coreAsc,3875.0,4130,311404.0,314855.0,4136.2971,0.938333970256
4e-05,3876.47816,FF_d_coreAsc,3864.0,4129,311954.0,315465.0,4141.6186,0.935981444549
8e-05,3901.97816,FF_d_coreAsc,3877.0,4126,312227.0,315504.0,4151.24032,0.93995477477
0.0001,3922.1816,FF_d_coreAsc,3891.0,4130,311816.0,314909.0,4161.4909,0.942494335384
0.0002,3939.5882,FF_d_coreAsc,3877.0,4128,312941.0,316278.0,4191.2556,0.939954175069
0.0004,4002.5672,FF_d_coreAsc,3877.0,4131,313918.0,317326.0,4257.9304,0.940026450409
0.0008,4121.7864,FF_d_coreAsc,3869.0,4128,315983.0,319514.0,4383.6112,0.940271892726
0.001,4194.481,FF_d_coreAsc,3878.0,4125,316481.0,319766.0,4444.766,0.943689949032
0.002,4485.46,FF_d_coreAsc,3844.0,4118,320730.0,324498.0,4766.996,0.940940583965
0.004,5143.444,FF_d_coreAsc,3832.0,4095,327861.0,331282.0,5420.128,0.948952497063
0.008,6430.128,FF_d_coreAsc,3785.0,4080,330641.0,334782.0,6758.256,0.951447829144
0.01,7120.54,FF_d_coreAsc,3808.0,4075,331254.0,334909.0,7424.09,0.959112834031
0.02,10452.3,FF_d_coreAsc,3560.0,3845,344615.0,348690.0,10818.8,0.966123784523
0.04,17776.52,FF_d_coreAsc,2594.0,2800,379563.0,387231.0,18289.24,0.9719660303
0.08,32836.56,FF_d_coreAsc,2348.0,2531,381107.0,391476.0,33849.08,0.970087222459
0.1,40455.7,FF_d_coreAsc,2320.0,2499,381357.0,391732.0,41672.2,0.970807876714
0.2,78350.0,FF_d_coreAsc,2256.0,2458,380470.0,393030.0,81064.0,0.966520280272
0.4,153597.0,FF_d_coreAsc,2239.0,2428,378395.0,390842.0,158764.8,0.96744996372
1.0,381873.0,FF_d_coreAsc,2229.0,2427,379644.0,392122.0,394549.0,0.967872178107
10.0,3807706.0,FF_d_coreAsc,2216.0,2406,380549.0,392621.0,3928616.0,0.969223258267
