,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3319.0,FF_a_coreAsc_mix,3319.0,3698,318875.0,352830.5,3698.0,0.89751216874
1e-05,3313.28829,FF_d_coreAsc,3310.0,3691,328829.0,353273.0,3694.53273,0.896808482192
2e-05,3328.40121,FF_a_coreAsc_mix,3322.0,3692,320060.5,353146.0,3699.06292,0.899795781252
4e-05,3324.78194,FF_a_coreAsc_mix,3312.0,3691,319548.5,353642.0,3705.14568,0.897341758503
8e-05,3350.63368,FF_a_coreAsc_mix,3325.0,3696,320421.0,353545.5,3724.28364,0.899671991685
0.0001,3345.9545,FF_a_coreAsc_mix,3314.0,3693,319545.0,353209.5,3728.32095,0.897442721502
0.0002,3381.9604,FF_a_coreAsc_mix,3318.0,3693,319802.0,353030.0,3763.606,0.898595761618
0.0004,3446.0924,FF_a_coreAsc_mix,3318.0,3693,320231.0,353519.0,3834.4076,0.898728763212
0.0008,3564.2932,FF_a_coreAsc_mix,3308.0,3691,320366.5,353699.5,3973.9596,0.896912288691
0.001,3631.811,FF_a_coreAsc_mix,3311.0,3696,320811.0,354070.5,4050.0705,0.896727847083
0.002,3943.207,FF_d_coreAsc,3283.0,3686,330103.5,356166.0,4398.332,0.896523272913
0.004,4605.994,FF_d_coreAsc,3268.0,3672,334498.5,360408.0,5113.632,0.900728484177
0.008,5930.828,FF_d_coreAsc,3238.0,3651,336603.5,363179.0,6556.432,0.904581638306
0.01,6588.025,FF_d_coreAsc,3219.0,3641,336902.5,364288.0,7283.88,0.904466438217
0.02,10029.57,FF_d_coreAsc,3004.0,3404,351278.5,378551.5,10975.03,0.913853538441
0.04,17706.62,FF_d_coreAsc,2178.0,2481,388215.5,411236.0,18930.44,0.935351740372
0.08,33410.24,FF_d_coreAsc,2003.0,2190,392590.5,407058.0,34754.64,0.961317395318
0.1,41221.75,FF_d_coreAsc,1992.0,2154,392297.5,404968.0,42650.8,0.966494180648
0.2,80358.9,FF_d_coreAsc,1957.0,2136,392009.5,406667.5,83469.5,0.962733693145
0.4,159130.0,FF_d_coreAsc,1963.0,2136,392917.5,407121.0,164984.4,0.964515432974
1.0,394617.5,FF_d_coreAsc,1955.0,2133,392662.5,407478.0,409611.0,0.963395758415
10.0,3935560.0,FF_d_coreAsc,1955.0,2121,393360.5,407270.0,4074821.0,0.965824020245
