,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3830.0,FF_d,3830.0,4108,305704.25,318068.5,4108.0,0.932327166504
1e-05,3808.05584,FF_d,3805.0,4088,305584.0,317980.75,4091.1798075,0.930796498609
2e-05,3822.09894,FF_d,3816.0,4105,304947.0,317707.25,4111.354145,0.929644784954
4e-05,3809.196,FF_d,3797.0,4102,304900.0,318515.0,4114.7406,0.92574389744
8e-05,3833.39412,FF_d,3809.0,4092,304926.5,317665.75,4117.41326,0.931020006479
0.0001,3840.426175,FF_d,3810.0,4086,304261.75,316362.75,4117.636275,0.93267737083
0.0002,3873.69845,FF_d,3813.0,4080,303492.25,315115.5,4143.0231,0.934993205807
0.0004,3944.1655,FF_d,3822.0,4093,305413.75,317169.75,4219.8679,0.934665632543
0.0008,4051.3274,FF_d,3807.0,4098,305409.25,318246.5,4352.5972,0.930783900702
0.001,4118.39275,FF_d,3811.0,4108,307392.75,320503.5,4428.5035,0.929973917826
0.002,4429.515,FF_d,3813.0,4089,308257.5,320264.75,4729.5295,0.93656567741
0.004,5008.628,FF_d,3735.0,4029,318407.0,331004.75,5353.019,0.935664155124
0.008,6294.656,FF_d,3718.0,4016,322082.0,335258.75,6698.07,0.939771605851
0.01,6919.46,FF_d,3701.0,4020,321846.0,335652.5,7376.525,0.938037897248
0.02,10162.84,FF_d,3530.0,3862,331642.0,346650.25,10795.005,0.941439119296
0.04,17428.88,FF_d,2843.0,3146,364647.0,379973.75,18344.95,0.950064186602
0.08,32197.22,FF_d,2707.0,2992,368627.75,383597.75,33679.82,0.955979574713
0.1,39150.225,FF_d,2695.0,2994,364552.25,380607.5,41054.75,0.953610118196
0.2,76147.4,FF_d,2644.0,2959,367517.0,384947.0,79948.4,0.952456834658
0.4,150408.2,FF_d,2627.0,2917,369453.0,385919.25,157284.7,0.956279917881
1.0,370593.5,FF_d,2648.0,2940,367945.5,384187.5,387127.5,0.957290556729
10.0,3684863.5,FF_d,2636.0,2938,368222.75,385179.75,3854735.5,0.955931606721
