,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6505.0,FF_a_coreAsc,6505.0,6623,459650.0,506850.0,6623.0,0.982183300619
1e-05,6515.6205,FF_a_coreAsc,6511.0,6621,462050.0,506050.0,6626.0605,0.983332479382
2e-05,6503.112,FF_a_coreAsc,6494.0,6622,455600.0,506800.0,6632.136,0.980545634167
4e-05,6517.304,FF_a_coreAsc,6499.0,6623,457600.0,507200.0,6643.288,0.981035896683
8e-05,6532.512,FF_a_coreAsc,6496.0,6622,456400.0,506800.0,6662.544,0.980483130768
0.0001,6548.885,FF_a_coreAsc,6503.0,6623,458850.0,506850.0,6673.685,0.981299686755
0.0002,6586.2,FF_a_coreAsc,6495.0,6623,456000.0,507200.0,6724.44,0.979442154291
0.0004,6686.54,FF_a_coreAsc,6503.0,6623,458850.0,506850.0,6825.74,0.979606606756
0.0008,6872.72,FF_a_coreAsc,6505.0,6622,459650.0,506450.0,7027.16,0.978022415883
0.001,6968.85,FF_a_coreAsc,6508.0,6623,460850.0,506850.0,7129.85,0.97741887978
0.002,7420.3,FF_a_coreAsc,6502.0,6622,459150.0,507150.0,7636.3,0.971714049998
0.004,8333.6,FF_a_coreAsc,6499.0,6622,458650.0,507850.0,8653.4,0.963043428017
0.008,10333.4,FF_a_coreAsc_mix,6369.0,6617,495550.0,507950.0,10680.6,0.96749246297
0.01,11299.5,FF_a_coreAsc_mix,6343.0,6619,495650.0,509450.0,11713.5,0.964656165962
0.02,16260.0,FF_a_coreAsc_mix,6324.0,6598,496800.0,510500.0,16808.0,0.967396477868
0.04,26163.0,FF_a_coreAsc_mix,6145.0,6384,500450.0,512400.0,26880.0,0.973325892857
0.08,47032.0,FF_a_coreAsc_mix,5464.0,5612,519600.0,527000.0,47772.0,0.984509754668
0.1,57508.0,FF_a_coreAsc_mix,5478.0,5609,520300.0,526850.0,58294.0,0.986516622637
0.2,109439.0,FF_a_coreAsc_mix,5469.0,5579,519850.0,525350.0,110649.0,0.989064519336
0.4,213913.0,FF_a_coreAsc_mix,5493.0,5590,521050.0,525900.0,215950.0,0.99056726094
1.0,525472.0,FF_a_coreAsc_mix,5472.0,5592,520000.0,526000.0,531592.0,0.988487411398
10.0,5197957.0,FF_a_coreAsc_mix,5457.0,5590,519250.0,525900.0,5264590.0,0.987343173922
