src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,4,0,2,0,0,20.0
97,75,0,20,0,0,460.0
0,6,2,2,0,0,20.0
0,13,4,2,0,0,20.0
0,27,6,2,0,0,20.0
94,46,0,20,0,0,460.0
0,52,8,2,0,0,20.0
0,70,10,2,0,0,20.0
80,89,0,20,0,0,460.0
80,61,20,20,0,0,460.0
1,35,0,2,0,0,20.0
74,23,0,20,0,0,460.0
74,16,20,20,0,0,460.0
1,39,2,2,0,0,20.0
1,51,4,2,0,0,20.0
1,61,6,2,0,0,20.0
65,30,0,20,0,0,460.0
54,61,40,20,0,0,460.0
1,62,8,2,0,0,20.0
1,91,10,2,0,0,20.0
2,0,12,2,0,0,20.0
2,3,0,2,0,0,20.0
2,23,20,2,0,0,20.0
46,94,20,20,0,0,460.0
36,23,22,20,0,0,460.0
2,41,2,2,0,0,20.0
25,3,2,20,0,0,460.0
2,48,4,2,0,0,20.0
2,54,6,2,0,0,20.0
22,38,0,20,0,0,460.0
2,57,8,2,0,0,20.0
1,81,12,20,0,0,460.0
99,84,0,18,0,0,420.0
98,8,0,18,0,0,420.0
2,68,10,2,0,0,20.0
97,86,20,18,0,0,420.0
97,63,38,18,0,0,420.0
2,88,14,2,0,0,20.0
2,90,16,2,0,0,20.0
2,93,18,2,0,0,20.0
3,39,22,2,0,0,20.0
4,2,22,2,0,0,20.0
4,6,4,2,0,0,20.0
96,37,0,18,0,0,420.0
96,29,18,18,0,0,420.0
4,9,2,2,0,0,20.0
94,69,40,18,0,0,420.0
91,45,12,18,0,0,420.0
4,20,6,2,0,0,20.0
4,23,42,2,0,0,20.0
89,29,36,18,0,0,420.0
4,25,24,2,0,0,20.0
4,26,8,2,0,0,20.0
4,30,20,2,0,0,20.0
4,38,26,2,0,0,20.0
86,90,38,18,0,0,420.0
4,54,10,2,0,0,20.0
4,56,12,2,0,0,20.0
4,72,14,2,0,0,20.0
85,94,58,18,0,0,420.0
85,79,0,18,0,0,420.0
4,73,16,2,0,0,20.0
4,75,28,2,0,0,20.0
4,86,18,2,0,0,20.0
85,68,18,18,0,0,420.0
5,3,24,2,0,0,20.0
85,12,36,18,0,0,420.0
83,12,0,18,0,0,420.0
5,16,0,2,0,0,20.0
79,19,18,18,0,0,420.0
75,23,44,18,0,0,420.0
70,53,12,18,0,0,420.0
5,17,2,2,0,0,20.0
5,45,4,2,0,0,20.0
69,3,58,18,0,0,420.0
5,50,6,2,0,0,20.0
5,64,8,2,0,0,20.0
6,1,32,2,0,0,20.0
6,7,0,2,0,0,20.0
6,8,18,2,0,0,20.0
6,11,6,2,0,0,20.0
6,16,8,2,0,0,20.0
68,96,36,18,0,0,420.0
68,71,54,18,0,0,420.0
67,89,54,18,0,0,420.0
6,23,62,2,0,0,20.0
6,24,10,2,0,0,20.0
57,1,34,18,0,0,420.0
56,68,14,18,0,1,420.0
55,71,0,18,0,0,420.0
6,36,12,2,0,0,20.0
6,43,14,2,0,0,20.0
6,61,16,2,0,0,20.0
54,92,12,18,0,0,420.0
6,77,20,2,0,0,20.0
6,80,40,2,0,0,20.0
6,84,22,2,0,0,20.0
7,6,24,2,0,0,20.0
7,18,2,2,0,0,20.0
7,25,22,2,0,0,20.0
7,28,4,2,0,0,20.0
47,38,28,18,0,0,420.0
46,43,40,18,0,0,420.0
7,34,6,2,0,0,20.0
45,13,30,18,0,0,420.0
7,50,8,2,0,0,20.0
