,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4386.0,FF_d_coreAsc,4386.0,4546,269780.0,273140.0,4546.0,0.964804223493
1e-05,4386.685,FF_d_coreAsc,4384.0,4541,268500.0,271840.0,4543.7184,0.965439451529
2e-05,4380.3752,FF_d_coreAsc,4375.0,4546,268760.0,272400.0,4551.448,0.962413543997
4e-05,4376.7568,FF_d_coreAsc,4366.0,4544,268920.0,272740.0,4554.9096,0.960887741877
8e-05,4402.4688,FF_d_coreAsc,4381.0,4543,268360.0,271900.0,4564.752,0.96444862722
0.0001,4402.96,FF_d_coreAsc,4376.0,4546,269600.0,273260.0,4573.326,0.96274789945
0.0002,4431.72,FF_d_coreAsc,4378.0,4546,268600.0,272500.0,4600.5,0.963312683404
0.0004,4480.792,FF_d_coreAsc,4373.0,4547,269480.0,273280.0,4656.312,0.962304931456
0.0008,4592.688,FF_d_coreAsc,4376.0,4547,270860.0,274460.0,4766.568,0.96352092323
0.001,4632.98,FF_d_coreAsc,4363.0,4548,269980.0,274120.0,4822.12,0.960776587891
0.002,4894.84,FF_d_coreAsc,4350.0,4539,272420.0,276520.0,5092.04,0.961272888665
0.004,5410.68,FF_d_coreAsc,4263.0,4493,286920.0,291820.0,5660.28,0.955903241536
0.008,6568.68,FF_d_coreAsc,4201.0,4444,295960.0,301320.0,6854.56,0.958293457202
0.01,7146.8,FF_d_coreAsc,4178.0,4435,296880.0,302680.0,7461.8,0.957784984856
0.02,10125.2,FF_d_coreAsc,4084.0,4345,302060.0,307960.0,10504.2,0.963919194227
0.04,16666.4,FF_d_coreAsc,3308.0,3536,333960.0,339120.0,17100.8,0.974597679641
0.08,30036.0,FF_d_coreAsc,3100.0,3311,336700.0,343900.0,30823.0,0.97446711871
0.1,36736.0,FF_d_coreAsc,3084.0,3306,336520.0,343960.0,37702.0,0.974378017081
0.2,70377.0,FF_d_coreAsc,3073.0,3289,336520.0,344060.0,72101.0,0.976089097239
0.4,137770.0,FF_d_coreAsc,3058.0,3259,336780.0,344160.0,140923.0,0.97762607949
1.0,338620.0,FF_d_coreAsc,3040.0,3257,335580.0,343220.0,346477.0,0.977323170081
10.0,3356228.0,FF_d_coreAsc,3028.0,3245,335320.0,343360.0,3436845.0,0.976543312253
