src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,66,0,5,0,0,406.0
98,97,0,5,0,0,410.0
97,96,5,5,0,0,386.0
96,98,10,5,0,0,410.0
95,54,0,5,0,0,388.0
94,15,0,5,0,0,408.0
86,29,0,5,0,0,418.0
82,37,0,5,0,0,404.0
81,68,0,5,0,0,402.0
81,46,5,5,0,0,392.0
79,81,10,5,0,0,390.0
78,94,5,5,0,0,390.0
75,53,0,5,0,0,402.0
74,56,0,5,0,0,398.0
73,97,10,5,0,0,394.0
68,26,5,5,0,0,404.0
66,82,5,5,0,0,406.0
66,20,10,5,0,0,388.0
64,63,0,5,0,0,392.0
63,69,5,5,0,0,410.0
59,87,0,5,0,0,384.0
59,23,5,5,0,0,400.0
58,63,10,5,0,0,398.0
58,60,0,5,0,0,414.0
43,28,0,5,0,0,408.0
38,20,0,5,0,0,394.0
35,95,5,5,0,0,408.0
34,64,5,5,0,0,396.0
29,85,5,5,0,0,398.0
29,22,10,5,0,0,392.0
28,87,5,5,0,0,388.0
26,85,0,5,0,0,398.0
24,56,5,5,0,0,400.0
17,3,0,5,0,0,408.0
4,73,0,5,0,0,390.0
4,63,15,5,0,0,400.0
1,86,5,5,0,0,408.0
99,95,10,2,0,0,63.5
99,92,5,2,0,0,53.0
99,91,7,2,0,0,49.5
99,83,12,2,0,0,46.0
99,70,14,2,0,0,42.5
99,50,16,2,0,0,42.5
99,40,18,2,0,0,39.0
99,34,20,2,0,0,63.5
99,29,22,2,0,0,53.0
99,18,24,2,0,0,46.0
99,10,26,2,0,0,46.0
99,5,28,2,0,0,49.5
98,80,5,2,0,0,46.0
98,74,7,2,0,0,60.0
98,62,15,2,0,0,35.5
98,59,17,2,0,0,42.5
98,45,19,2,0,0,56.5
98,41,21,2,0,0,46.0
98,39,23,2,0,0,42.5
98,36,25,2,0,0,63.5
98,34,27,2,0,0,32.0
98,31,29,2,0,0,56.5
98,22,31,2,0,0,53.0
98,21,33,2,0,0,46.0
98,19,35,2,0,0,56.5
98,4,37,2,0,0,49.5
97,90,15,2,0,0,53.0
97,74,17,2,0,0,53.0
97,73,19,2,0,0,67.0
97,70,21,2,0,0,46.0
97,64,23,2,0,0,35.5
97,55,25,2,0,0,53.0
97,52,27,2,0,0,39.0
97,31,31,2,0,0,60.0
97,30,29,2,0,0,46.0
97,26,33,2,0,0,42.5
97,25,35,2,0,0,46.0
97,12,37,2,0,0,46.0
97,9,39,2,0,0,42.5
97,3,41,2,0,0,35.5
