,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5146.0,FF_a_coreAsc_mix,5146.0,5224,248009.0,250049.0,5224.0,0.985068912711
1e-05,5133.48328,FF_a_coreAsc_mix,5131.0,5222,248328.0,250681.0,5224.50681,0.982577584199
2e-05,5106.0407,FF_a_coreAsc_mix,5101.0,5221,252035.0,255107.0,5226.10214,0.97702657989
4e-05,5130.03604,FF_a_coreAsc_mix,5120.0,5222,250901.0,253595.0,5232.1438,0.980484527203
8e-05,5151.98792,FF_a_coreAsc_mix,5132.0,5226,249849.0,252196.0,5246.17568,0.982046396128
0.0001,5154.0518,FF_a_coreAsc_mix,5129.0,5218,250518.0,252701.0,5243.2701,0.982984225817
0.0002,5163.1014,FF_a_coreAsc_mix,5113.0,5227,250507.0,253339.0,5277.6678,0.978292229761
0.0004,5245.026,FF_a_coreAsc_mix,5145.0,5218,250065.0,251788.0,5318.7152,0.986145300655
0.0008,5347.768,FF_a_coreAsc_mix,5149.0,5209,248460.0,249834.0,5408.8672,0.988703882395
0.001,5353.575,FF_d_coreAsc,5101.0,5212,252575.0,254018.0,5466.018,0.979428717578
0.002,5602.624,FF_a_coreAsc_mix,5094.0,5204,254312.0,256732.0,5717.464,0.979914171738
0.004,6049.028,FF_a_coreAsc_mix,5007.0,5190,260507.0,264533.0,6248.132,0.968133835841
0.008,7054.712,FF_d_coreAsc,4890.0,5140,270589.0,273839.0,7330.712,0.962350178264
0.01,7581.38,FF_d_coreAsc,4872.0,5121,270938.0,274175.0,7862.75,0.96421481034
0.02,10281.48,FF_a_coreAsc_mix,4765.0,5028,275824.0,280260.0,10633.2,0.966922469247
0.04,16496.52,FF_a_coreAsc_mix,3777.0,4037,317988.0,322619.0,16941.76,0.973719377444
0.08,29355.76,FF_d_coreAsc,3602.0,3891,321922.0,326021.0,29972.68,0.979417255981
0.1,35763.0,FF_a_coreAsc_mix,3576.0,3814,321870.0,325999.0,36413.9,0.982124957777
0.2,68102.0,FF_a_coreAsc_mix,3495.0,3732,323035.0,327223.0,69176.6,0.984465845387
0.4,132672.6,FF_a_coreAsc_mix,3461.0,3705,323029.0,327353.0,134646.2,0.985342326779
1.0,326646.0,FF_a_coreAsc_mix,3449.0,3683,323197.0,327364.0,331047.0,0.986705815186
10.0,3234674.0,FF_a_coreAsc_mix,3444.0,3677,323123.0,327304.0,3276717.0,0.987169169629
