,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,5033.0,5036.0,5027.0,5019.0,5023.0,5015.0,5021.0,5027.0,5025.0,5020.0,5029.0,5025.0,4939.0,4954.0,4925.0,4245.0,4075.0,4024.0,3983.0,3850.0,3767.0,3757.0
FF_bm1,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0
FF_bm2,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0,3202.0
FF_bm3,4949.0,4988.0,4944.0,4975.0,4985.0,4974.0,4980.0,4974.0,4960.0,4952.0,4947.0,4960.0,4845.0,4870.0,4842.0,4109.0,3962.0,3921.0,3910.0,3732.0,3685.0,3665.0
FF_d,4945.0,4992.0,4932.0,4965.0,4961.0,4949.0,4964.0,4975.0,4969.0,4934.0,4969.0,4976.0,4852.0,4899.0,4826.0,4138.0,4002.0,3917.0,3923.0,3794.0,3708.0,3682.0
FF_mix,4955.0,5000.0,4975.0,5001.0,4990.0,4980.0,5001.0,4993.0,4977.0,4962.0,4968.0,4977.0,4863.0,4883.0,4856.0,4119.0,3968.0,3921.0,3918.0,3769.0,3693.0,3677.0
FF_mix2,4948.0,4993.0,4963.0,4963.0,4972.0,4954.0,4977.0,4982.0,4964.0,4944.0,4948.0,4949.0,4851.0,4867.0,4828.0,4104.0,3961.0,3908.0,3887.0,3750.0,3678.0,3654.0
coreopt_FF_a,4830.0,4820.0,4842.0,4834.0,4824.0,4833.0,4838.0,4827.0,4835.0,4834.0,4832.0,4827.0,4712.0,4735.0,4711.0,4040.0,3872.0,3823.0,3792.0,3663.0,3576.0,3569.0
coreopt_FF_d,4575.0,4598.0,4580.0,4613.0,4593.0,4582.0,4598.0,4587.0,4623.0,4609.0,4595.0,4587.0,4482.0,4511.0,4478.0,3704.0,3539.0,3537.0,3514.0,3375.0,3273.0,3288.0
coreopt_IS_aa,4978.0,4970.0,4987.0,4978.0,4969.0,4989.0,4988.0,4977.0,4977.0,4965.0,4983.0,4966.0,4941.0,4917.0,4948.0,4732.0,4717.0,4655.0,4638.0,4553.0,4563.0,4496.0
coreopt_IS_ad,4978.0,4970.0,4987.0,4978.0,4969.0,4989.0,4988.0,4977.0,4977.0,4965.0,4983.0,4966.0,4941.0,4917.0,4948.0,4732.0,4717.0,4655.0,4638.0,4553.0,4563.0,4496.0
coreopt_IS_da,4922.0,4955.0,4899.0,4913.0,4910.0,4925.0,4928.0,4933.0,4935.0,4913.0,4922.0,4923.0,4838.0,4836.0,4824.0,4206.0,4099.0,4059.0,4039.0,3938.0,3951.0,3955.0
coreopt_IS_dd,4922.0,4955.0,4899.0,4913.0,4910.0,4925.0,4928.0,4933.0,4935.0,4913.0,4922.0,4923.0,4838.0,4836.0,4824.0,4206.0,4099.0,4059.0,4039.0,3938.0,3951.0,3955.0
