src,dst,spec,slots_used,core_src,core_dst,tfk_slot
16,32,0,2,0,0,1.0
17,44,0,2,0,0,1.0
67,62,0,19,0,0,446.0
19,48,0,2,0,0,1.0
22,78,0,2,0,0,1.0
24,82,0,2,0,0,1.0
4,57,0,19,0,0,445.0
5,92,0,19,0,0,444.0
28,71,0,2,0,0,1.0
36,75,0,2,0,0,1.0
37,94,0,2,0,0,1.0
66,83,0,2,0,0,1.0
86,31,0,2,0,0,1.0
89,27,0,2,0,0,1.0
95,47,0,2,0,0,1.0
89,2,2,19,0,0,442.0
47,81,2,19,0,0,442.0
47,44,21,19,0,0,440.0
15,80,0,2,0,0,2.0
21,74,0,2,0,0,2.0
21,97,2,2,0,0,2.0
39,37,2,2,0,0,2.0
46,81,0,2,0,0,2.0
63,16,2,2,0,0,2.0
64,88,0,2,0,0,2.0
69,34,0,2,0,0,2.0
89,93,21,2,0,0,2.0
93,14,0,2,0,0,2.0
83,6,2,19,0,0,439.0
1,4,19,2,0,0,3.0
10,60,0,2,0,0,3.0
17,63,4,2,0,0,3.0
40,60,2,19,0,0,438.0
90,27,2,19,0,0,436.0
21,75,4,2,0,0,3.0
29,22,2,2,0,0,3.0
23,21,6,19,0,0,434.0
32,48,2,2,0,0,3.0
10,23,25,19,0,0,433.0
32,53,4,2,0,0,3.0
33,59,0,2,0,0,3.0
34,9,2,2,0,0,3.0
43,98,0,2,0,0,3.0
65,13,0,19,0,0,430.0
39,82,4,19,0,0,430.0
47,87,40,2,0,0,3.0
48,74,4,2,0,0,3.0
64,3,2,2,0,0,3.0
64,9,4,2,0,0,3.0
70,3,0,2,0,0,3.0
71,96,2,19,0,0,426.0
70,46,2,2,0,0,3.0
76,35,0,18,0,0,425.0
94,47,42,18,0,0,424.0
74,59,2,2,0,0,3.0
81,91,21,18,0,0,423.0
80,29,4,2,0,0,3.0
86,55,2,2,0,0,3.0
92,45,19,2,0,0,3.0
9,84,0,2,0,0,4.0
11,6,0,2,0,0,4.0
18,85,0,2,0,0,4.0
22,90,21,2,0,0,4.0
32,86,6,2,0,0,4.0
52,20,0,2,0,0,4.0
62,36,19,2,0,0,4.0
65,64,19,2,0,0,4.0
75,37,6,2,0,0,4.0
86,74,8,2,0,0,4.0
91,55,0,2,0,0,4.0
0,94,2,2,0,0,5.0
76,40,21,18,0,0,422.0
27,23,44,18,0,0,422.0
0,99,0,2,0,0,5.0
10,4,21,2,0,0,5.0
12,98,2,2,0,0,5.0
14,45,2,2,0,0,5.0
16,17,6,2,0,0,5.0
17,10,2,2,0,0,5.0
43,96,21,2,0,0,5.0
49,44,2,2,0,0,5.0
71,26,21,2,0,0,5.0
24,9,6,18,0,0,422.0
71,84,23,2,0,0,5.0
79,43,2,18,0,0,421.0
77,65,21,2,0,0,5.0
71,13,25,18,0,0,421.0
78,59,4,2,0,0,5.0
82,14,23,2,0,0,5.0
0,39,23,18,0,0,421.0
84,88,2,2,0,0,5.0
6,40,39,18,0,0,420.0
86,32,10,2,0,0,5.0
91,62,39,2,0,0,5.0
95,53,2,2,0,0,5.0
15,54,2,2,0,0,6.0
20,13,19,2,0,0,6.0
13,50,43,18,0,0,419.0
20,99,2,2,0,0,6.0
21,70,25,2,0,0,6.0
67,52,19,18,0,0,418.0
31,38,2,2,0,0,6.0
31,86,4,2,0,0,6.0
4,21,27,18,0,0,418.0
40,14,57,2,0,0,6.0
73,12,4,18,0,0,417.0
43,0,41,2,0,0,6.0
44,28,4,2,0,0,6.0
55,82,25,2,0,0,6.0
10,40,59,18,0,0,417.0
56,28,2,2,0,0,6.0
79,9,24,2,0,0,6.0
94,13,61,18,0,0,416.0
79,31,20,2,0,0,6.0
82,73,27,18,0,0,416.0
82,55,45,2,0,0,6.0
88,31,6,2,0,0,6.0
88,73,22,2,0,0,6.0
89,15,23,2,0,0,6.0
95,83,21,2,0,0,6.0
98,87,4,18,0,0,414.0
0,41,4,2,0,0,7.0
47,57,60,18,0,0,412.0
2,52,37,2,0,0,7.0
8,37,4,2,0,0,7.0
14,9,26,2,0,0,7.0
14,93,4,2,0,0,7.0
99,40,4,18,0,1,409.0
20,95,4,2,0,0,7.0
26,13,23,2,0,0,7.0
34,90,23,2,0,0,7.0
27,18,21,18,0,0,407.0
37,36,8,2,0,0,7.0
0,87,43,18,0,0,407.0
29,21,45,18,0,0,406.0
65,93,23,2,0,0,7.0
2,62,41,18,0,0,406.0
66,70,4,2,0,0,7.0
71,21,63,2,0,0,7.0
