,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5045.0,FF_a_coreAsc_mix,5045.0,5099,239298.0,240738.0,5099.0,0.989409688174
1e-05,5047.40489,FF_a_coreAsc_mix,5045.0,5094,240489.0,241738.0,5096.41738,0.990382952112
2e-05,5055.73978,FF_a_coreAsc_mix,5051.0,5093,236989.0,238075.0,5097.7615,0.991756828953
4e-05,5046.57712,FF_a_coreAsc_mix,5037.0,5102,239428.0,241101.0,5111.64404,0.987270842905
8e-05,5036.66224,FF_a_coreAsc_mix,5017.0,5102,245778.0,247999.0,5121.83992,0.983369710625
0.0001,5065.2837,FF_a_coreAsc_mix,5041.0,5104,242837.0,244394.0,5128.4394,0.987685201077
0.0002,5084.8946,FF_a_coreAsc_mix,5036.0,5102,244473.0,246114.0,5151.2228,0.98712379515
0.0004,5110.8928,FF_a_coreAsc_mix,5013.0,5099,244732.0,246813.0,5197.7252,0.983294153373
0.0008,5221.6848,FF_a_coreAsc_mix,5026.0,5094,244606.0,246147.0,5290.9176,0.986914783931
0.001,5249.6,FF_d_coreAsc,5001.0,5102,248600.0,249913.0,5351.913,0.980882910466
0.002,5493.394,FF_a_coreAsc_mix,4995.0,5092,249197.0,251358.0,5594.716,0.98188969735
0.004,5973.0,FF_d_coreAsc,4949.0,5089,256000.0,257820.0,6120.28,0.975935741502
0.008,6948.72,FF_d_coreAsc,4742.0,4965,275840.0,278739.0,7194.912,0.96578248629
0.01,7486.84,FF_d_coreAsc,4727.0,4942,275984.0,278779.0,7729.79,0.968569650663
0.02,10249.6,FF_d_coreAsc,4648.0,4890,280080.0,283226.0,10554.52,0.971110007845
0.04,16240.52,FF_a_coreAsc_mix,3948.0,4217,307313.0,312079.0,16700.16,0.972476910401
0.08,28711.44,FF_d_coreAsc,3802.0,4045,311368.0,314770.0,29226.6,0.982373591181
0.1,34913.6,FF_d_coreAsc,3773.0,4022,311406.0,314967.0,35518.7,0.982963903521
0.2,66012.0,FF_a_coreAsc_mix,3670.0,3862,311710.0,315223.0,66906.6,0.986629121791
0.4,128618.0,FF_d_coreAsc,3594.0,3815,312560.0,316261.0,130319.4,0.986944384336
1.0,315922.0,FF_d_coreAsc,3541.0,3752,312381.0,315871.0,319623.0,0.988420733176
10.0,3129718.0,FF_d_coreAsc,3528.0,3740,312619.0,316239.0,3166130.0,0.988499524656
