,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1193.0,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1193.0,1.0
1e-05,1194.055765,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,1194.055765,1.0
2e-05,1195.11153,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,1195.11153,1.0
4e-05,1184.00866,FF_a_coreDes_bm1,1180.0,1165,100216.5,101709.0,1169.06836,1.01277966329
8e-05,1201.44612,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1201.44612,1.0
0.0001,1190.02165,FF_a_coreDes_bm1,1180.0,1165,100216.5,101709.0,1175.1709,1.01263709814
0.0002,1214.1153,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1214.1153,1.0
0.0004,1220.0866,FF_a_coreDes_bm1,1180.0,1165,100216.5,101709.0,1205.6836,1.01194592014
0.0008,1277.4612,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1277.4612,1.0
0.001,1298.5765,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1298.5765,1.0
0.002,1404.153,FF_d_coreAsc,1193.0,1193,105576.5,105576.5,1404.153,1.0
0.004,1615.306,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,1615.306,1.0
0.008,2037.612,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,2037.612,1.0
0.01,2248.765,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,2248.765,1.0
0.02,3304.53,FF_d_coreAsc,1193.0,1193,105576.5,105576.5,3304.53,1.0
0.04,5416.06,FF_a_coreAsc_mix,1193.0,1193,105576.5,105576.5,5416.06,1.0
0.08,9586.28,FF_d_coreDes_bm2,1173.0,1165,105166.0,101709.0,9301.72,1.03059219155
0.1,11750.65,FF_d_coreAsc,1193.0,1193,105576.5,105576.5,11750.65,1.0
0.2,22308.3,FF_d_coreAsc,1193.0,1193,105576.5,105576.5,22308.3,1.0
0.4,43423.6,FF_d_coreAsc,1193.0,1193,105576.5,105576.5,43423.6,1.0
1.0,106339.0,FF_d_coreDes_bm2,1173.0,1165,105166.0,101709.0,102874.0,1.0336819799
10.0,1056958.0,FF_a_coreAsc,1193.0,1193,105576.5,105576.5,1056958.0,1.0
