,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,144833.0,157574.4,1770.0,0.954802259887
1e-05,1696.476132,FF_a,1695.0,1770,147613.2,162393.2,1771.623932,0.957582532815
2e-05,1694.02626,coreopt_IS_aa,1691.0,1770,151313.0,162393.2,1773.247864,0.95532400991
4e-05,1699.896136,FF_a,1694.0,1770,147403.4,162407.6,1776.496304,0.956881324308
8e-05,1705.792272,FF_a,1694.0,1770,147403.4,162407.6,1782.992608,0.956701819372
0.0001,1709.76132,FF_a,1695.0,1770,147613.2,162393.2,1786.23932,0.957184908459
0.0002,1723.51672,FF_a,1694.0,1770,147583.6,162407.6,1802.48152,0.956191062641
0.0004,1751.5252,coreopt_IS_aa,1691.0,1770,151313.0,162393.2,1834.95728,0.954531867903
0.0008,1786.60784,FF_a,1664.0,1750,153259.8,182681.0,1896.1448,0.942231753609
0.001,1815.875,FF_a,1662.0,1751,153875.0,185565.0,1936.565,0.937678311856
0.002,1972.3668,coreopt_IS_da,1623.0,1751,174683.4,185566.2,2122.1324,0.929426835008
0.004,2290.1448,coreopt_IS_da,1596.0,1747,173536.2,186432.6,2492.7304,0.91872943821
0.008,2959.096,FF_mix,1475.0,1603,185512.0,194828.8,3161.6304,0.935939887218
0.01,3437.794,FF_mix,1412.0,1574,202579.4,214963.4,3723.634,0.923236279398
0.02,5467.216,FF_bm2,1409.0,1564,202910.8,216115.6,5886.312,0.928801599372
0.04,9555.944,FF_bm2,1417.0,1564,203473.6,216116.8,10208.672,0.936061419154
0.08,17694.888,FF_bm2,1417.0,1564,203473.6,216116.8,18853.344,0.938554348767
0.1,21732.96,FF_mix,1394.0,1562,203389.6,216013.6,23163.36,0.93824730091
0.2,42278.72,FF_mix,1404.0,1563,204373.6,216056.8,44774.36,0.944261849862
0.4,82654.48,FF_mix,1386.0,1562,203171.2,216013.6,87967.44,0.939603107695
1.0,205411.8,FF_bm2,1421.0,1562,203990.8,216001.6,217563.6,0.944145987656
10.0,2026072.0,FF_mix,1380.0,1564,202469.2,216088.0,2162444.0,0.93693617037
