,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,12906.0,FF_a_coreAsc,12906.0,13164,913400.0,1016600.0,13164.0,0.980401093892
1e-05,12920.119,FF_a_coreAsc,12911.0,13177,911900.0,1018300.0,13187.183,0.979748214611
2e-05,12882.191,FF_a_coreAsc,12864.0,13133,909550.0,1017150.0,13153.343,0.979385316722
4e-05,12971.636,FF_a_coreAsc,12935.0,13188,915900.0,1017100.0,13228.684,0.980568891055
8e-05,12996.028,FF_a_coreAsc,12923.0,13185,912850.0,1017650.0,13266.412,0.979618905247
0.0001,12998.485,FF_a_coreAsc,12907.0,13165,914850.0,1018050.0,13266.805,0.97977508526
0.0002,13078.65,FF_a_coreAsc,12896.0,13154,913250.0,1016450.0,13357.29,0.979139481137
0.0004,13260.24,FF_a_coreAsc,12894.0,13150,915600.0,1018000.0,13557.2,0.978095771989
0.0008,13655.84,FF_a_coreAsc,12926.0,13190,912300.0,1017900.0,14004.32,0.975116249843
0.001,13793.5,FF_a_coreAsc,12882.0,13150,911500.0,1018700.0,14168.7,0.973519094906
0.002,14758.6,FF_a_coreAsc,12925.0,13177,916800.0,1017600.0,15212.2,0.970181827744
0.004,16545.4,FF_a_coreAsc,12900.0,13165,911350.0,1017350.0,17234.4,0.960021816832
0.008,20209.0,FF_a_coreAsc_mix,12367.0,13113,980250.0,1017550.0,21253.4,0.950859627166
0.01,22209.5,FF_a_coreAsc_mix,12410.0,13160,979950.0,1017450.0,23334.5,0.951788124879
0.02,32124.0,FF_a_coreAsc_mix,12492.0,13236,981600.0,1018800.0,33612.0,0.955730096394
0.04,51787.0,FF_a_coreAsc_mix,12129.0,12812,991450.0,1025600.0,53836.0,0.961939965822
0.08,93889.0,FF_a_coreAsc_mix,10865.0,11193,1037800.0,1054200.0,95529.0,0.982832438317
0.1,114621.0,FF_a_coreAsc_mix,10861.0,11240,1037600.0,1056550.0,116895.0,0.980546644424
0.2,218271.0,FF_a_coreAsc_mix,10851.0,11220,1037100.0,1055550.0,222330.0,0.981743354473
0.4,426090.0,FF_a_coreAsc_mix,10870.0,11199,1038050.0,1054500.0,432999.0,0.984043843057
1.0,1047594.0,FF_a_coreAsc_mix,10844.0,11170,1036750.0,1053050.0,1064220.0,0.98437729041
10.0,10377843.0,FF_a_coreAsc_mix,10843.0,11214,1036700.0,1055250.0,10563714.0,0.982404767869
