,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2867.0,FF_d,2867.0,3172,342012.25,369619.75,3172.0,0.903846153846
1e-05,2862.4214625,FF_d,2859.0,3175,342146.25,370974.75,3178.7097475,0.900497903198
2e-05,2880.89495,FF_d,2874.0,3207,344747.5,375106.0,3214.50212,0.896218089911
4e-05,2877.7189,FF_d,2864.0,3175,342972.5,371228.5,3189.84914,0.902148902252
8e-05,2889.39596,FF_d,2862.0,3178,342449.5,371222.0,3207.69776,0.90076939169
0.0001,2910.4847,FF_d,2876.0,3209,344847.0,375247.5,3246.52475,0.896492380044
0.0002,2932.44855,FF_d,2864.0,3161,342242.75,369401.5,3234.8803,0.906509137293
0.0004,2999.9899,FF_d,2863.0,3178,342474.75,371257.0,3326.5028,0.901844994689
0.0008,3124.6254,FF_d,2850.0,3197,343281.75,374903.75,3496.923,0.893535659779
0.001,3192.0835,FF_d,2849.0,3199,343083.5,374959.75,3573.95975,0.893150377533
0.002,3543.6855,FF_d,2855.0,3182,344342.75,373912.75,3929.8255,0.901741184182
0.004,4234.509,FF_d,2856.0,3177,344627.25,373832.25,4672.329,0.90629512605
0.008,5602.646,FF_d,2831.0,3158,346455.75,376141.25,6167.13,0.908468931253
0.01,6295.715,FF_d,2819.0,3139,347671.5,377017.5,6909.175,0.9112108175
0.02,9868.2,FF_d,2666.0,3000,360110.0,391393.25,10827.865,0.911370801169
0.04,17785.47,FF_d,1973.0,2239,395311.75,421950.25,19117.01,0.930347894362
0.08,33777.48,FF_bm2,1626.0,2079,401893.5,421928.75,35833.3,0.942628225701
0.1,41815.35,FF_bm2,1626.0,2067,401893.5,424076.5,44474.65,0.940206387234
0.2,82004.7,FF_bm2,1626.0,2060,401893.5,422990.25,86658.05,0.946302161196
0.4,162383.4,FF_bm2,1626.0,2033,401893.5,422052.5,170854.0,0.950421997729
1.0,403519.5,FF_bm2,1626.0,2060,401893.5,419901.25,421961.25,0.956295157434
10.0,4020561.0,FF_bm2,1626.0,2052,401893.5,422016.75,4222219.5,0.952238745522
