,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4697.0,FF_d_coreAsc,4697.0,4815,264511.0,265606.0,4815.0,0.97549325026
1e-05,4643.66941,FF_d_coreAsc,4641.0,4822,266941.0,268750.0,4824.6875,0.962480867414
2e-05,4663.3407,FF_d_coreAsc,4658.0,4818,267035.0,268641.0,4823.37282,0.966821532158
4e-05,4680.66888,FF_d_coreAsc,4670.0,4823,266722.0,268295.0,4833.7318,0.968334420209
8e-05,4693.22296,FF_d_coreAsc,4672.0,4819,265287.0,266792.0,4840.34336,0.9696053794
0.0001,4679.5162,FF_d_coreAsc,4653.0,4817,265162.0,266746.0,4843.6746,0.966108705981
0.0002,4697.5414,FF_d_coreAsc,4644.0,4823,267707.0,269640.0,4876.928,0.963217295806
0.0004,4767.1992,FF_d_coreAsc,4660.0,4824,267998.0,269686.0,4931.8744,0.966610017481
0.0008,4875.5072,FF_d_coreAsc,4662.0,4819,266884.0,268411.0,5033.7288,0.968567714653
0.001,4916.89,FF_d_coreAsc,4649.0,4815,267890.0,269652.0,5084.652,0.967006198261
0.002,5155.34,FF_d_coreAsc,4613.0,4811,271170.0,273195.0,5357.39,0.962285739885
0.004,5695.944,FF_d_coreAsc,4598.0,4800,274486.0,276656.0,5906.624,0.964331570792
0.008,6832.336,FF_d_coreAsc,4433.0,4675,299917.0,302726.0,7096.808,0.962733668432
0.01,7429.03,FF_d_coreAsc,4410.0,4666,301903.0,304971.0,7715.71,0.962844637759
0.02,10440.32,FF_d_coreAsc,4224.0,4512,310816.0,314788.0,10807.76,0.966002205822
0.04,17028.08,FF_d_coreAsc,3543.0,3804,337127.0,342745.0,17513.8,0.972266441321
0.08,30585.52,FF_d_coreAsc,3396.0,3631,339869.0,345809.0,31295.72,0.977306801058
0.1,37353.7,FF_d_coreAsc,3357.0,3605,339967.0,346356.0,38240.6,0.976807372269
0.2,71284.8,FF_d_coreAsc,3326.0,3551,339794.0,346001.0,72751.2,0.979843631445
0.4,139057.8,FF_d_coreAsc,3279.0,3524,339447.0,346434.0,142097.6,0.978607661213
1.0,342649.0,FF_d_coreAsc,3264.0,3500,339385.0,346375.0,349875.0,0.979346909611
10.0,3393897.0,FF_d_coreAsc,3247.0,3488,339065.0,346230.0,3465788.0,0.979256953974
