,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7299.0,FF_a_coreAsc,7299.0,7428,447550.0,499150.0,7428.0,0.982633279483
1e-05,7304.4935,FF_a_coreAsc,7300.0,7418,449350.0,496550.0,7422.9655,0.984039801882
2e-05,7304.976,FF_a_coreAsc,7296.0,7417,448800.0,497200.0,7426.944,0.983577633008
4e-05,7322.998,FF_a_coreAsc,7305.0,7416,449950.0,494350.0,7435.774,0.984833320647
8e-05,7336.952,FF_a_coreAsc,7301.0,7426,449400.0,499400.0,7465.952,0.982721560492
0.0001,7338.73,FF_a_coreAsc,7294.0,7420,447300.0,497700.0,7469.77,0.982457291188
0.0002,7392.83,FF_a_coreAsc,7303.0,7434,449150.0,501550.0,7534.31,0.981221903532
0.0004,7481.5,FF_a_coreAsc,7302.0,7422,448750.0,496750.0,7620.7,0.981733961447
0.0008,7661.08,FF_a_coreAsc,7301.0,7419,450100.0,497300.0,7816.84,0.980073789408
0.001,7744.8,FF_a_coreAsc,7297.0,7424,447800.0,498600.0,7922.6,0.977557872416
0.002,8195.7,FF_a_coreAsc,7296.0,7419,449850.0,499050.0,8417.1,0.97369640375
0.004,9052.8,FF_a_coreAsc,7257.0,7387,448950.0,500950.0,9390.8,0.964007326319
0.008,10936.8,FF_a_coreAsc_mix,7058.0,7405,484850.0,502200.0,11422.6,0.95747027822
0.01,11778.5,FF_a_coreAsc_mix,6926.0,7391,485250.0,508500.0,12476.0,0.944092657903
0.02,16641.0,FF_a_coreAsc_mix,6938.0,7364,485150.0,506450.0,17493.0,0.951294803636
0.04,26421.0,FF_a_coreAsc_mix,6413.0,6841,500200.0,521600.0,27705.0,0.953654574986
0.08,47923.0,FF_a_coreAsc_mix,5127.0,5353,534950.0,546250.0,49053.0,0.976963692333
0.1,58736.0,FF_d_coreAsc,5146.0,5346,535900.0,545900.0,59936.0,0.979978643887
0.2,112271.0,FF_d_coreAsc,5141.0,5330,535650.0,545100.0,114350.0,0.981818976826
0.4,219254.0,FF_a_coreAsc_mix,5134.0,5335,535300.0,545350.0,223475.0,0.981111981206
1.0,541403.0,FF_a_coreAsc_mix,5153.0,5345,536250.0,545850.0,551195.0,0.982234962218
10.0,5360639.0,FF_d_coreAsc,5139.0,5371,535550.0,547150.0,5476871.0,0.978777663378
