,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4709.0,FF_d_coreAsc,4709.0,4846,259380.0,260773.0,4846.0,0.971729261246
1e-05,4704.59707,FF_d_coreAsc,4702.0,4849,259707.0,261271.0,4851.61271,0.969697572995
2e-05,4693.2356,FF_d_coreAsc,4688.0,4842,261780.0,263540.0,4847.2708,0.968222282939
4e-05,4699.45244,FF_d_coreAsc,4689.0,4846,261311.0,263080.0,4856.5232,0.967657776246
8e-05,4704.01816,FF_d_coreAsc,4683.0,4852,262727.0,264603.0,4873.16824,0.965289505375
0.0001,4705.2885,FF_d_coreAsc,4679.0,4844,262885.0,264690.0,4870.469,0.966085298972
0.0002,4740.408,FF_d_coreAsc,4688.0,4846,262040.0,263795.0,4898.759,0.967675282658
0.0004,4789.9428,FF_d_coreAsc,4685.0,4848,262357.0,264094.0,4953.6376,0.966954627444
0.0008,4890.544,FF_d_coreAsc,4680.0,4849,263180.0,265027.0,5061.0216,0.966315575496
0.001,4952.524,FF_d_coreAsc,4690.0,4845,262524.0,264239.0,5109.239,0.969327134628
0.002,5213.842,FF_d_coreAsc,4684.0,4849,264921.0,266691.0,5382.382,0.968686726435
0.004,5706.012,FF_d_coreAsc,4625.0,4820,270253.0,272528.0,5910.112,0.965465967481
0.008,6830.376,FF_d_coreAsc,4461.0,4701,296172.0,299123.0,7093.984,0.962840626649
0.01,7397.9,FF_d_coreAsc,4435.0,4698,296290.0,299775.0,7695.75,0.961296819673
0.02,10402.42,FF_d_coreAsc,4293.0,4553,305471.0,309536.0,10743.72,0.968232604722
0.04,16974.68,FF_d_coreAsc,3552.0,3766,335567.0,339979.0,17365.16,0.977513596189
0.08,30367.72,FF_d_coreAsc,3373.0,3612,337434.0,343296.0,31075.68,0.977218197639
0.1,37036.7,FF_d_coreAsc,3342.0,3587,336947.0,343185.0,37905.5,0.977079843295
0.2,70825.4,FF_d_coreAsc,3295.0,3516,337652.0,343706.0,72257.2,0.980184673638
0.4,138066.6,FF_d_coreAsc,3255.0,3479,337029.0,343555.0,140901.0,0.979883748164
1.0,340040.0,FF_d_coreAsc,3230.0,3459,336810.0,343838.0,347297.0,0.979104340089
10.0,3374136.0,FF_d_coreAsc,3196.0,3429,337094.0,344224.0,3445669.0,0.979239735448
