beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1968.0,98400.0,1968.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1968.0,98400.0,1968.9840000000859
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1976.0,98800.0,1977.9759999999603
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1971.0,98550.0,1974.9419999999343
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1973.0,98650.0,1980.8919999999234
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1973.0,98650.0,1982.8650000000998
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1971.0,98550.0,1990.7099999999837
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1974.0,98700.0,2013.4799999999698
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1968.0,98400.0,2046.7199999999507
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1972.0,98600.0,2070.5999999999412
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1971.0,98550.0,2168.0999999999203
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1971.0,98550.0,2365.2000000000066
0.0080000000000000002,1210.0,242150.0,3147.1999999999998,0.0,0.0,0.0,1108.0,234950.0,2987.6000000000531
0.01,1210.0,242150.0,3631.5,0.0,0.0,0.0,1102.0,235000.0,3452.0
0.02,1214.0,241650.0,6047.0,0.0,0.0,0.0,1108.0,233900.0,5786.0
0.040000000000000001,1210.0,242150.0,10896.0,0.0,0.0,0.0,1113.0,235200.0,10521.0
0.080000000000000002,1218.0,240800.0,20482.0,0.0,0.0,0.0,1102.0,233600.0,19790.0
0.10000000000000001,1215.0,241000.0,25315.0,0.0,0.0,0.0,1105.0,233050.0,24410.0
0.20000000000000001,1211.0,241500.0,49511.0,0.0,0.0,0.0,1112.0,234450.0,48002.0
0.40000000000000002,1213.0,241600.0,97853.0,0.0,0.0,0.0,1109.0,233600.0,94549.0
1.0,1215.0,241350.0,242565.0,0.0,0.0,0.0,1106.0,234150.0,235256.0
10.0,1214.0,241650.0,2417714.0,0.0,0.0,0.0,1101.0,233200.0,2333101.0
