,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1547.0,FF_a,1547.0,1676,127886.5,161733.5,1676.0,0.923031026253
1e-05,1546.279815,FF_a,1545.0,1676,127981.5,164494.0,1677.64494,0.921696705979
2e-05,1547.55963,FF_a,1545.0,1676,127981.5,164494.0,1679.28988,0.921555979364
4e-05,1550.11926,FF_a,1545.0,1676,127981.5,164494.0,1682.57976,0.921275351607
8e-05,1543.13068,FF_a,1533.0,1677,126633.5,164696.5,1690.17572,0.913000146517
0.0001,1546.67265,FF_a,1534.0,1677,126726.5,164572.5,1693.45725,0.913322524085
0.0002,1558.339,FF_a,1533.0,1677,126695.0,164772.0,1709.9544,0.911333658956
0.0004,1591.1094,FF_a,1540.0,1678,127773.5,165004.0,1744.0016,0.912332534557
0.0008,1630.9924,FF_a,1530.0,1676,126240.5,166233.5,1808.9868,0.901605473296
0.001,1661.669,coreopt_IS_aa,1529.0,1673,132669.0,167048.0,1840.048,0.903057420241
0.002,1799.492,FF_a,1534.0,1672,132746.0,171095.0,2014.19,0.893407275381
0.004,2123.732,coreopt_IS_da,1389.0,1590,183683.0,197972.0,2381.888,0.891617070156
0.008,2948.748,FF_bm2,1277.0,1467,208968.5,223841.0,3257.728,0.905154758163
0.01,3368.8,coreopt_IS_da,1261.0,1446,210780.0,226032.5,3706.325,0.90893270288
0.02,5545.25,FF_bm2,1243.0,1409,215112.5,228879.0,5986.58,0.926280113186
0.04,9885.36,FF_bm2,1219.0,1381,216659.0,230132.0,10586.28,0.933789773178
0.08,18381.52,FF_bm2,1184.0,1363,214969.0,230575.0,19809.0,0.927937806048
0.1,22704.35,FF_bm2,1187.0,1362,215173.5,230536.0,24415.6,0.929911613886
0.2,44372.1,FF_bm2,1185.0,1357,215935.5,230651.0,47487.2,0.934401270237
0.4,87474.0,FF_bm2,1183.0,1354,215727.5,230729.0,93645.6,0.934096209539
1.0,216828.0,FF_bm2,1180.0,1353,215648.0,230687.5,232040.5,0.934440323995
10.0,2155746.0,FF_bm2,1176.0,1352,215457.0,230653.5,2307887.0,0.93407779497
