,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1612.0,FF_a,1612.0,1690,162061.0,178576.5,1690.0,0.953846153846
1e-05,1614.62248,FF_a,1613.0,1691,162248.0,181107.5,1692.811075,0.953811387369
2e-05,1616.24496,FF_a,1613.0,1691,162248.0,181107.5,1694.62215,0.953749459725
4e-05,1619.48992,FF_a,1613.0,1691,162248.0,181107.5,1698.2443,0.953626000688
8e-05,1625.97984,FF_a,1613.0,1691,162248.0,181107.5,1705.4886,0.953380655843
0.0001,1629.2248,FF_a,1613.0,1691,162248.0,181107.5,1709.11075,0.953258763366
0.0002,1641.3344,FF_a,1609.0,1690,161672.0,180743.5,1726.1487,0.950865009486
0.0004,1673.6688,FF_a,1609.0,1690,161672.0,180743.5,1762.2974,0.949708488476
0.0008,1718.678,FF_a,1590.0,1687,160847.5,188757.0,1838.0056,0.935077673322
0.001,1751.465,FF_a,1590.0,1684,161465.0,191516.5,1875.5165,0.933857420076
0.002,1926.89,FF_mix,1563.0,1684,181945.0,193448.5,2070.897,0.930461534301
0.004,2271.068,FF_bm2,1541.0,1680,182517.0,196030.5,2464.122,0.92165404148
0.008,3060.664,FF_mix,1474.0,1600,198333.0,209917.5,3279.34,0.933317069898
0.01,3431.485,FF_mix,1450.0,1592,198148.5,211111.5,3703.115,0.926648240738
0.02,5459.76,FF_mix,1434.0,1570,201288.0,213378.0,5837.56,0.935281179123
0.04,9462.32,FF_mix,1421.0,1565,201033.0,213865.5,10119.62,0.935046968167
0.08,17815.64,FF_mix,1447.0,1553,204608.0,213948.5,18668.88,0.954296133458
0.1,21743.5,FF_mix,1430.0,1552,203135.0,213918.5,22943.85,0.947683148207
0.2,41913.6,FF_mix,1418.0,1549,202478.0,213983.0,44345.6,0.945158031462
0.4,83022.0,FF_mix,1432.0,1544,203975.0,213861.5,87088.6,0.953305024998
1.0,204663.5,FF_mix,1422.0,1544,203241.5,213963.5,215507.5,0.949681565607
10.0,2029168.0,FF_mix,1418.0,1544,202775.0,213963.5,2141179.0,0.947687232128
