,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1710.0,FF_mix,1710.0,1773,93900.0,97050.0,1773.0,0.964467005076
1e-05,1710.89,FF_a,1710.0,1773,89000.0,97400.0,1773.974,0.964439163144
2e-05,1711.773,FF_a,1710.0,1773,88650.0,97400.0,1774.948,0.964407407992
4e-05,1715.592,FF_a,1712.0,1773,89800.0,97400.0,1776.896,0.965499387696
8e-05,1720.132,FF_a,1713.0,1773,89150.0,97400.0,1780.792,0.965936504656
0.0001,1714.775,FF_a,1706.0,1773,87750.0,97400.0,1782.74,0.961876100834
0.0002,1725.82,FF_mix,1707.0,1773,94100.0,97400.0,1792.48,0.962811300544
0.0004,1743.62,FF_mix,1706.0,1773,94050.0,97400.0,1811.96,0.962283935628
0.0008,1752.68,FF_a,1678.0,1753,93350.0,116350.0,1846.08,0.949406309586
0.001,1769.95,FF_a,1678.0,1753,91950.0,116350.0,1869.35,0.946826436997
0.002,1860.1,FF_a,1677.0,1753,91550.0,116700.0,1986.4,0.936417639952
0.004,2072.0,FF_mix,1624.0,1747,112000.0,118150.0,2219.6,0.933501531808
0.008,2590.0,coreopt_IS_da,1468.0,1597,140250.0,146700.0,2770.6,0.934815563416
0.01,2878.0,FF_mix,1473.0,1599,140500.0,146800.0,3067.0,0.93837626345
0.02,4291.0,coreopt_IS_da,1477.0,1599,140700.0,146800.0,4535.0,0.946196251378
0.04,7105.0,FF_mix,1477.0,1599,140700.0,146800.0,7471.0,0.95101057422
0.08,12783.0,coreopt_IS_da,1487.0,1599,141200.0,146800.0,13343.0,0.95803042794
0.1,15499.0,coreopt_IS_da,1469.0,1598,140300.0,146750.0,16273.0,0.952436551343
0.2,29617.0,FF_mix,1477.0,1600,140700.0,146850.0,30970.0,0.956312560542
0.4,57904.0,FF_mix,1484.0,1598,141050.0,146750.0,60298.0,0.96029719062
1.0,141463.0,FF_mix,1463.0,1600,140000.0,146850.0,148450.0,0.952933647693
10.0,1405972.0,coreopt_IS_da,1472.0,1598,140450.0,146750.0,1469098.0,0.957030776708
