,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1661.0,FF_a,1661.0,1729,49400.0,61975.0,1729.0,0.960670908039
1e-05,1655.49625,FF_a,1655.0,1729,49625.0,64225.0,1729.64225,0.957132175743
2e-05,1653.9915,FF_a,1653.0,1729,49575.0,64225.0,1730.2845,0.955907251091
4e-05,1656.94,FF_a,1655.0,1729,48500.0,64225.0,1731.569,0.95690093782
8e-05,1664.982,FF_a,1661.0,1729,49775.0,64225.0,1734.138,0.960120820834
0.0001,1659.85,FF_a,1655.0,1729,48500.0,64225.0,1735.4225,0.956452967505
0.0002,1663.455,FF_mix,1651.0,1729,62275.0,64225.0,1741.845,0.954995995625
0.0004,1675.91,FF_mix,1651.0,1729,62275.0,64225.0,1754.69,0.955103180619
0.0008,1684.92,coreopt_IS_aa,1636.0,1718,61150.0,78950.0,1781.16,0.945967796268
0.001,1691.525,FF_a,1636.0,1716,55525.0,78900.0,1794.9,0.942406262187
0.002,1776.45,FF_mix,1624.0,1717,76225.0,78550.0,1874.1,0.947894989595
0.004,1866.8,coreopt_IS_da,1498.0,1581,92200.0,94275.0,1958.1,0.953373167867
0.008,2329.2,FF_mix,1471.0,1584,107275.0,110100.0,2464.8,0.944985394352
0.01,2527.5,FF_mix,1458.0,1583,106950.0,110075.0,2683.75,0.941779226828
0.02,3610.5,FF_mix,1467.0,1584,107175.0,110100.0,3786.0,0.953645007924
0.04,5714.0,coreopt_IS_da,1447.0,1583,106675.0,110075.0,5986.0,0.954560641497
0.08,9759.0,coreopt_IS_da,1433.0,1490,104075.0,105500.0,9930.0,0.982779456193
0.1,11840.5,coreopt_IS_da,1433.0,1490,104075.0,105500.0,12040.0,0.983430232558
0.2,22248.0,coreopt_IS_da,1433.0,1490,104075.0,105500.0,22590.0,0.984860557769
0.4,43063.0,coreopt_IS_da,1433.0,1490,104075.0,105500.0,43690.0,0.985648889906
1.0,105508.0,coreopt_IS_da,1433.0,1490,104075.0,105500.0,106990.0,0.986148238153
10.0,1042183.0,coreopt_IS_da,1433.0,1490,104075.0,105500.0,1056490.0,0.986457988244
