,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3658.0,FF_d_coreAsc,3658.0,3882,329622.5,333191.0,3882.0,0.942297784647
1e-05,3643.298365,FF_d_coreAsc,3640.0,3881,329836.5,333535.5,3884.335355,0.937946400614
2e-05,3619.60467,FF_d_coreAsc,3613.0,3884,330233.5,334785.0,3890.6957,0.930323250415
4e-05,3640.197,FF_d_coreAsc,3627.0,3885,329925.0,334299.5,3898.37198,0.933773641581
8e-05,3646.41156,FF_d_coreAsc,3620.0,3885,330144.5,334417.0,3911.75336,0.932168064911
0.0001,3685.04165,FF_d_coreAsc,3652.0,3882,330416.5,334126.5,3915.41265,0.941163034246
0.0002,3690.1586,FF_d_coreAsc,3624.0,3883,330793.0,335229.0,3950.0458,0.934206535023
0.0004,3763.0668,FF_d_coreAsc,3630.0,3881,332667.0,336671.0,4015.6684,0.937096001253
0.0008,3898.8736,FF_d_coreAsc,3632.0,3881,333592.0,337718.0,4151.1744,0.939221825997
0.001,3935.957,FF_d_coreAsc,3601.0,3882,334957.0,339641.0,4221.641,0.932328684509
0.002,4273.795,FF_d_coreAsc,3598.0,3874,337897.5,342501.5,4559.003,0.937440707979
0.004,4938.15,FF_d_coreAsc,3569.0,3853,342287.5,346941.0,5240.764,0.942257655563
0.008,6310.156,FF_d_coreAsc,3563.0,3853,343394.5,348367.0,6639.936,0.95033385864
0.01,6991.465,FF_d_coreAsc,3546.0,3836,344546.5,349449.0,7330.49,0.953751386333
0.02,10512.16,FF_d_coreAsc,3280.0,3559,361608.0,366584.0,10890.68,0.965243676244
0.04,17983.94,FF_d_coreAsc,2272.0,2476,392798.5,404319.5,18648.78,0.964349410524
0.08,33338.6,FF_d_coreAsc,2002.0,2123,391707.5,401029.0,34205.32,0.974661251525
0.1,41319.6,FF_d_coreAsc,2005.0,2105,393146.0,401488.5,42253.85,0.977889588759
0.2,80285.9,FF_d_coreAsc,1947.0,2059,391694.5,400502.5,82159.5,0.977195576896
0.4,158317.6,FF_d_coreAsc,1921.0,2048,390991.5,401592.0,162684.8,0.973155451523
1.0,393006.5,FF_d_coreAsc,1908.0,2019,391098.5,400867.5,402886.5,0.975476964356
10.0,3911230.0,FF_d_coreAsc,1900.0,2017,390933.0,401161.0,4013627.0,0.97448766415
