,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4550.0,FF_a_coreAsc_mix,4550.0,4571,300408.0,301407.6,4571.0,0.995405819296
1e-05,4551.031496,FF_a_coreAsc_mix,4548.0,4573,303149.6,304339.6,4576.043396,0.994534164597
2e-05,4551.024848,FF_a_coreAsc_mix,4545.0,4571,301242.4,302480.0,4577.0496,0.994314076911
4e-05,4548.159648,FF_a_coreAsc_mix,4536.0,4570,303991.2,305609.6,4582.224384,0.992565895263
8e-05,4561.041568,FF_a_coreAsc_mix,4537.0,4569,300519.6,302042.8,4593.163424,0.993006594141
0.0001,4567.2268,FF_a_coreAsc_mix,4537.0,4570,302268.0,303838.8,4600.38388,0.992792540608
0.0002,4611.23272,FF_a_coreAsc_mix,4551.0,4569,301163.6,302020.4,4629.40408,0.996074795009
0.0004,4658.74976,FF_a_coreAsc_mix,4537.0,4576,304374.4,306230.8,4698.49232,0.991541422803
0.0008,4776.93248,FF_a_coreAsc_mix,4536.0,4566,301165.6,302593.6,4808.07488,0.993522896216
0.001,4819.3732,FF_a_coreAsc_mix,4516.0,4562,303373.2,305562.8,4867.5628,0.990099850381
0.002,5119.2376,FF_a_coreAsc_mix,4507.0,4566,306118.8,308927.2,5183.8544,0.987534989409
0.004,5704.64,FF_a_coreAsc_mix,4475.0,4549,307410.0,310932.4,5792.7296,0.984793075789
0.008,6923.968,FF_a_coreAsc_mix,4302.0,4425,327746.0,333600.8,7093.8064,0.97605821326
0.01,7532.08,FF_a_coreAsc_mix,4258.0,4405,327408.0,334405.2,7749.052,0.972000187894
0.02,10825.024,FF_a_coreAsc_mix,4246.0,4391,328951.2,335853.2,11108.064,0.974519412204
0.04,17454.36,FF_a_coreAsc_mix,3939.0,4115,337884.0,346261.6,17965.464,0.971550748703
0.08,31202.328,FF_a_coreAsc_mix,3599.0,3779,345041.6,353959.6,32095.768,0.972163308259
0.1,38208.04,FF_a_coreAsc_mix,3605.0,3777,346030.4,354217.6,39198.76,0.97472573112
0.2,72733.56,FF_a_coreAsc_mix,3611.0,3788,345612.8,354388.0,74665.6,0.97412409463
0.4,141856.84,FF_a_coreAsc_mix,3597.0,3777,345649.6,354217.6,145464.04,0.975202118682
1.0,348627.8,FF_a_coreAsc_mix,3577.0,3767,345050.8,354094.8,357861.8,0.974196742988
10.0,3455993.0,FF_a_coreAsc_mix,3581.0,3773,345241.2,354380.4,3547577.0,0.97418406986
