,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7413.0,FF_bm1,7413.0,7497,449050.0,484050.0,7497.0,0.988795518207
1e-05,7417.4905,FF_bm1,7413.0,7475,449050.0,482250.0,7479.8225,0.99166664717
2e-05,7421.981,FF_bm1,7413.0,7478,449050.0,483100.0,7487.662,0.991228102978
4e-05,7430.962,FF_bm1,7413.0,7490,449050.0,483350.0,7509.334,0.989563388711
8e-05,7448.924,FF_bm1,7413.0,7488,449050.0,484300.0,7526.744,0.989660867966
0.0001,7457.905,FF_bm1,7413.0,7487,449050.0,482150.0,7535.215,0.989740173306
0.0002,7502.81,FF_bm1,7413.0,7502,449050.0,487800.0,7599.56,0.987268999784
0.0004,7592.62,FF_bm1,7413.0,7493,449050.0,485950.0,7687.38,0.987673303518
0.0008,7772.24,FF_bm1,7413.0,7493,449050.0,486650.0,7882.32,0.986034568503
0.001,7862.05,FF_bm1,7413.0,7508,449050.0,489150.0,7997.15,0.983106481684
0.002,8311.1,FF_bm1,7413.0,7503,449050.0,491700.0,8486.4,0.97934342006
0.004,9209.2,FF_bm1,7413.0,7505,449050.0,488300.0,9458.2,0.97367363769
0.008,11005.4,FF_bm1,7413.0,7481,449050.0,484300.0,11355.4,0.969177659968
0.01,11903.5,FF_bm1,7413.0,7500,449050.0,487700.0,12377.0,0.961743556597
0.02,16462.0,FF_mix,7069.0,7509,469650.0,491650.0,17342.0,0.94925614116
0.04,26534.0,FF_bm2,4948.0,7348,539650.0,503550.0,27490.0,0.965223717716
0.08,48120.0,FF_bm2,4948.0,5875,539650.0,534900.0,48667.0,0.988760350957
0.1,58913.0,FF_bm2,4948.0,5858,539650.0,533000.0,59158.0,0.995858548294
0.2,112878.0,FF_bm2,4948.0,5768,539650.0,541100.0,113988.0,0.990262132856
0.4,220808.0,FF_bm2,4948.0,5874,539650.0,537300.0,220794.0,1.00006340752
1.0,544598.0,FF_bm2,4948.0,5234,539650.0,553950.0,559184.0,0.973915562677
10.0,5401448.0,FF_bm2,4948.0,5828,539650.0,539200.0,5397828.0,1.00067064012
