,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4993.0,FF_a,4993.0,5101,212203.0,261635.0,5101.0,0.978827680847
1e-05,4981.09072,FF_a,4979.0,5088,209072.0,258962.0,5090.58962,0.978489937674
2e-05,4994.20672,FF_a,4990.0,5093,210336.0,257478.0,5098.14956,0.979611653449
4e-05,4982.23744,FF_a,4974.0,5100,205936.0,263516.0,5110.54064,0.974894397865
8e-05,4996.70768,FF_a,4980.0,5097,208846.0,262560.0,5118.0048,0.976299920625
0.0001,5007.9743,FF_a,4987.0,5105,209743.0,263515.0,5131.3515,0.975956197894
0.0002,5016.3316,FF_a,4975.0,5094,206658.0,261240.0,5146.248,0.974755122567
0.0004,5060.416,FF_a,4976.0,5093,211040.0,264530.0,5198.812,0.97337930281
0.0008,5153.8456,FF_mix,4947.0,5097,258557.0,262109.0,5306.6872,0.971198302399
0.001,5211.077,FF_a,4998.0,5113,213077.0,265491.0,5378.491,0.96887342565
0.002,5450.504,FF_mix,4933.0,5103,258752.0,262555.0,5628.11,0.968443047488
0.004,5964.364,FF_mix,4932.0,5098,258091.0,261743.0,6144.972,0.970608816444
0.008,6992.504,FF_mix,4898.0,5084,261813.0,265851.0,7210.808,0.96972544547
0.01,7519.63,FF_mix,4909.0,5093,261063.0,264760.0,7740.6,0.97145311733
0.02,10228.14,FF_mix,4858.0,5078,268507.0,272141.0,10520.82,0.972180875635
0.04,16121.92,FF_mix,4019.0,4274,302573.0,306797.0,16545.88,0.974376702841
0.08,28353.2,FF_d,3842.0,4057,306390.0,310580.0,28903.4,0.980964177225
0.1,34973.9,FF_mix,3696.0,3955,312779.0,316938.0,35648.8,0.981068086443
0.2,66206.6,FF_mix,3650.0,3880,312783.0,316807.0,67241.4,0.984610671402
0.4,129324.6,FF_mix,3561.0,3790,314409.0,318250.0,131090.0,0.986532916317
1.0,317296.0,FF_bm2,3002.0,3741,314294.0,317509.0,321250.0,0.987691828794
10.0,3161415.0,FF_mix,3505.0,3743,315791.0,319731.0,3201053.0,0.987617199715
