,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4394.0,FF_d_coreAsc,4394.0,4674,251456.0,262096.0,4674.0,0.940094137783
1e-05,4401.5311,FF_d_coreAsc,4399.0,4671,253110.0,263446.0,4673.63446,0.941779066735
2e-05,4427.07728,FF_d_coreAsc,4422.0,4672,253864.0,263364.0,4677.26728,0.946509364331
4e-05,4436.12312,FF_d_coreAsc,4426.0,4672,253078.0,262426.0,4682.49704,0.94738407352
8e-05,4474.39104,FF_d_coreAsc,4454.0,4672,254888.0,263172.0,4693.05376,0.953407156367
0.0001,4447.1928,FF_a_coreAsc,4424.0,4675,231928.0,263628.0,4701.3628,0.945936952579
0.0002,4468.6412,FF_d_coreAsc,4418.0,4669,253206.0,262744.0,4721.5488,0.946435457789
0.0004,4486.9384,FF_d_coreAsc,4386.0,4673,252346.0,263252.0,4778.3008,0.939023847138
0.0008,4631.2512,FF_d_coreAsc,4428.0,4673,254064.0,263374.0,4883.6992,0.948308036662
0.001,4677.848,FF_d_coreAsc,4424.0,4670,253848.0,263196.0,4933.196,0.948238829351
0.002,4916.176,FF_d_coreAsc,4411.0,4671,252588.0,262468.0,5195.936,0.946157920344
0.004,5355.984,FF_d_coreAsc,4290.0,4609,266496.0,278618.0,5723.472,0.935792819463
0.008,6470.352,FF_d_coreAsc,4172.0,4507,287294.0,300024.0,6907.192,0.936755775719
0.01,7061.36,FF_d_coreAsc,4170.0,4493,289136.0,301410.0,7507.1,0.940624209082
0.02,9924.96,FF_d_coreAsc,3597.0,3951,316398.0,329850.0,10548.0,0.940932878271
0.04,16963.04,FF_d_coreAsc,2960.0,3214,350076.0,359756.0,17604.24,0.96357695646
0.08,31037.76,FF_d_coreAsc,2896.0,3153,351772.0,361636.0,32083.88,0.967394217906
0.1,37986.0,FF_d_coreAsc,2905.0,3150,350810.0,360274.0,39177.4,0.969589610337
0.2,73286.2,FF_d_coreAsc,2883.0,3141,352016.0,361946.0,75530.2,0.970290029683
0.4,143517.0,FF_d_coreAsc,2893.0,3122,351560.0,360486.0,147316.4,0.974209253009
1.0,354385.0,FF_d_coreAsc,2889.0,3118,351496.0,360366.0,363484.0,0.974967261282
10.0,3525930.0,FF_d_coreAsc,2870.0,3114,352306.0,361676.0,3619874.0,0.974047715473
