,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3955.0,coreopt_IS_da,3955.0,4000,197750.0,200000.0,4000.0,0.98875
1e-05,3949.974,coreopt_IS_da,3948.0,4000,197400.0,200000.0,4002.0,0.987
2e-05,3952.949,coreopt_IS_da,3949.0,4000,197450.0,200000.0,4004.0,0.98725
4e-05,3953.892,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4008.0,0.9865
8e-05,3960.78,coreopt_IS_da,3945.0,4000,197250.0,200000.0,4016.0,0.98625
0.0001,3970.755,coreopt_IS_da,3951.0,4000,197550.0,200000.0,4020.0,0.98775
0.0002,3983.44,coreopt_IS_aa,3944.0,4000,197200.0,200000.0,4040.0,0.986
0.0004,4024.92,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4080.0,0.9865
0.0008,4094.48,coreopt_IS_da,3937.0,4000,196850.0,200000.0,4160.0,0.98425
0.001,4138.05,coreopt_IS_da,3941.0,4000,197050.0,200000.0,4200.0,0.98525
0.002,4340.6,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4400.0,0.9865
0.004,4741.2,coreopt_IS_da,3951.0,4000,197550.0,200000.0,4800.0,0.98775
0.008,5990.6,coreopt_IS_da,2197.0,2400,474200.0,487500.0,6300.0,0.950888888889
0.01,6911.0,coreopt_IS_da,2190.0,2399,472100.0,487100.0,7270.0,0.950618982118
0.02,11640.0,coreopt_IS_da,2201.0,2404,471950.0,486650.0,12137.0,0.959050836286
0.04,21117.0,coreopt_IS_da,2181.0,2399,473400.0,487800.0,21911.0,0.963762493725
0.08,40027.0,coreopt_IS_da,2187.0,2397,473000.0,487350.0,41385.0,0.967186178567
0.1,49363.0,coreopt_IS_da,2178.0,2402,471850.0,486200.0,51022.0,0.96748461448
0.2,96927.0,coreopt_IS_da,2187.0,2397,473700.0,487700.0,99937.0,0.969881025046
0.4,191149.0,coreopt_IS_da,2189.0,2404,472400.0,486650.0,197064.0,0.96998437056
1.0,474188.0,coreopt_IS_da,2188.0,2403,472000.0,486950.0,489353.0,0.969010101093
10.0,4725681.0,coreopt_IS_da,2181.0,2399,472350.0,487100.0,4873399.0,0.969688917324
