,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4630.0,4632.0,4633.0,4626.0,4634.0,4634.0,4627.0,4635.0,4628.0,4629.0,4614.0,4594.0,4438.0,4428.0,4407.0,4022.0,3612.0,3611.0,3618.0,3619.0,3608.0,3598.0
FF_a_coreAsc_mix,4666.0,4651.0,4659.0,4643.0,4659.0,4655.0,4671.0,4644.0,4645.0,4651.0,4620.0,4605.0,4382.0,4379.0,4332.0,3939.0,3539.0,3568.0,3539.0,3545.0,3563.0,3539.0
FF_a_coreDes,1920.0,1916.0,1921.0,1920.0,1922.0,1919.0,1925.0,1917.0,1923.0,1920.0,1920.0,1918.0,1918.0,1912.0,1920.0,1907.0,1865.0,1860.0,1864.0,1852.0,1861.0,1857.0
FF_a_coreDes_bm1,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0,1918.0
FF_d_coreAsc,4523.0,4540.0,4514.0,4480.0,4542.0,4516.0,4534.0,4478.0,4496.0,4498.0,4482.0,4457.0,4169.0,4242.0,4166.0,3794.0,3463.0,3429.0,3428.0,3442.0,3446.0,3448.0
FF_d_coreDes,1506.0,1507.0,1512.0,1522.0,1510.0,1479.0,1486.0,1499.0,1522.0,1548.0,1518.0,1465.0,1376.0,1353.0,1394.0,1228.0,1123.0,1112.0,1113.0,1113.0,1119.0,1123.0
FF_d_coreDes_bm2,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0
coreopt_FF_a,4218.0,4258.0,4226.0,4226.0,4246.0,4258.0,4233.0,4231.0,4230.0,4257.0,4202.0,4212.0,4173.0,4152.0,4140.0,3798.0,3381.0,3385.0,3392.0,3378.0,3382.0,3370.0
coreopt_FF_d,4083.0,4055.0,4082.0,4044.0,4084.0,4057.0,4037.0,4065.0,4058.0,4065.0,4051.0,3988.0,3884.0,3819.0,3827.0,3441.0,3135.0,3109.0,3053.0,3089.0,3118.0,3119.0
coreopt_IS_aa,4234.0,4254.0,4249.0,4252.0,4272.0,4268.0,4259.0,4267.0,4283.0,4273.0,4229.0,4212.0,4145.0,4146.0,4107.0,3794.0,3400.0,3389.0,3395.0,3409.0,3396.0,3408.0
coreopt_IS_ad,4234.0,4254.0,4249.0,4252.0,4272.0,4268.0,4259.0,4267.0,4283.0,4273.0,4229.0,4212.0,4145.0,4146.0,4107.0,3794.0,3400.0,3389.0,3395.0,3409.0,3396.0,3408.0
coreopt_IS_da,4058.0,4036.0,4063.0,4072.0,4066.0,4079.0,4057.0,4049.0,4080.0,4075.0,4025.0,4015.0,3851.0,3870.0,3813.0,3463.0,3116.0,3126.0,3095.0,3090.0,3131.0,3104.0
coreopt_IS_dd,4058.0,4036.0,4063.0,4072.0,4066.0,4079.0,4057.0,4049.0,4080.0,4075.0,4025.0,4015.0,3851.0,3870.0,3813.0,3463.0,3116.0,3126.0,3095.0,3090.0,3131.0,3104.0
