,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1715.0,FF_mix,1715.0,1771,135416.0,140052.0,1771.0,0.96837944664
1e-05,1698.3453175,FF_a,1697.0,1771,134531.75,144662.5,1772.446625,0.958192643742
2e-05,1696.65323,FF_a,1694.0,1770,132661.5,144655.25,1772.893105,0.95699691381
4e-05,1702.38127,FF_a,1697.0,1771,134531.75,144662.5,1776.7865,0.958123708166
8e-05,1709.70604,FF_a,1699.0,1770,133825.5,144634.0,1781.57072,0.95966217945
0.0001,1712.38255,FF_a,1699.0,1770,133825.5,144634.0,1784.4634,0.959606428465
0.0002,1725.7651,FF_a,1699.0,1770,133825.5,144634.0,1798.9268,0.95933036297
0.0004,1752.5302,FF_a,1699.0,1770,133825.5,144634.0,1827.8536,0.95879133865
0.0008,1787.9432,FF_a,1677.0,1756,138679.0,162875.25,1886.3002,0.947857186253
0.001,1812.18725,FF_a,1672.0,1752,140187.25,167094.0,1919.094,0.944293114355
0.002,1954.7125,FF_a,1672.0,1751,141356.25,167979.5,2086.959,0.936631960666
0.004,2227.614,coreopt_IS_aa,1618.0,1636,152403.5,175882.0,2339.528,0.952163855273
0.008,2846.61,coreopt_IS_da,1519.0,1636,165951.25,175882.0,3043.056,0.935444500528
0.01,3300.545,FF_mix,1483.0,1627,181754.5,192779.75,3554.7975,0.928476235285
0.02,5145.265,FF_mix,1469.0,1608,183813.25,194146.0,5490.92,0.93704971116
0.04,8804.12,FF_mix,1452.0,1601,183803.0,194595.75,9384.83,0.938122480642
0.08,16107.3,FF_mix,1439.0,1594,183353.75,194692.5,17169.4,0.938139946649
0.1,19867.725,FF_mix,1450.0,1592,184177.25,194725.5,21064.55,0.943182978037
0.2,38290.75,FF_mix,1444.0,1588,184233.75,194840.25,40556.05,0.944143968656
0.4,75378.2,FF_mix,1447.0,1585,184828.0,194828.5,79516.4,0.947957905539
1.0,186019.0,FF_mix2,1439.0,1582,184580.0,194855.5,196437.5,0.946962774419
10.0,1845229.5,FF_mix,1437.0,1581,184379.25,194860.75,1950188.5,0.946180074388
