,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10271.0,FF_a_coreAsc,10271.0,10370,593000.0,631900.0,10370.0,0.990453230473
1e-05,10272.9525,FF_a_coreAsc,10267.0,10372,595250.0,635150.0,10378.3515,0.989844340886
2e-05,10287.935,FF_a_coreAsc,10276.0,10373,596750.0,634500.0,10385.69,0.990587529572
4e-05,10300.816,FF_a_coreAsc,10277.0,10385,595400.0,636850.0,10410.474,0.989466569918
8e-05,10310.38,FF_a_coreAsc,10263.0,10374,592250.0,635250.0,10424.82,0.989022352424
0.0001,10322.155,FF_a_coreAsc,10263.0,10372,591550.0,634100.0,10435.41,0.989147048367
0.0002,10392.77,FF_a_coreAsc,10274.0,10382,593850.0,636000.0,10509.2,0.988921135767
0.0004,10502.82,FF_a_coreAsc,10266.0,10377,592050.0,636450.0,10631.58,0.98788891209
0.0008,10728.12,FF_a_coreAsc,10256.0,10376,590150.0,637800.0,10886.24,0.985475242141
0.001,10852.45,FF_a_coreAsc,10260.0,10372,592450.0,636200.0,11008.2,0.985851456187
0.002,11430.7,FF_a_coreAsc,10242.0,10360,594350.0,640850.0,11641.7,0.981875499283
0.004,12626.4,FF_a_coreAsc_mix,10095.0,10340,632850.0,645100.0,12920.4,0.977245286524
0.008,14918.4,FF_a_coreAsc_mix,9526.0,10012,674050.0,698350.0,15598.8,0.956381260097
0.01,16301.5,FF_a_coreAsc_mix,9533.0,10003,676850.0,700350.0,17006.5,0.958545262106
0.02,23005.0,FF_a_coreAsc_mix,9413.0,9939,679600.0,705900.0,24057.0,0.956270524172
0.04,36644.0,FF_a_coreAsc_mix,8766.0,9322,696950.0,724750.0,38312.0,0.956462727083
0.08,66768.0,FF_a_coreAsc_mix,7048.0,7498,746500.0,769000.0,69018.0,0.967399808746
0.1,81738.0,FF_d_coreAsc,7043.0,7498,746950.0,769700.0,84468.0,0.967680068192
0.2,156281.0,FF_a_coreAsc_mix,7061.0,7494,746100.0,767750.0,161044.0,0.970424231887
0.4,306236.0,FF_a_coreAsc_mix,7076.0,7505,747900.0,769350.0,315245.0,0.971422227157
1.0,753388.0,FF_a_coreAsc_mix,7038.0,7493,746350.0,769100.0,776593.0,0.970119483436
10.0,7481560.0,FF_a_coreAsc_mix,7060.0,7486,747450.0,768750.0,7694986.0,0.972264277024
