,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13240.0,FF_a_coreAsc,13240.0,13507,906300.0,1013100.0,13507.0,0.980232472052
1e-05,13237.0675,FF_a_coreAsc,13228.0,13487,906750.0,1010350.0,13497.1035,0.980733940434
2e-05,13254.143,FF_a_coreAsc,13236.0,13497,907150.0,1011550.0,13517.231,0.980536842198
4e-05,13233.278,FF_a_coreAsc,13197.0,13458,906950.0,1011350.0,13498.454,0.980355083627
8e-05,13339.5,FF_a_coreAsc,13267.0,13524,906250.0,1009050.0,13604.724,0.980505006937
0.0001,13278.44,FF_a_coreAsc,13188.0,13457,904400.0,1012000.0,13558.2,0.979365992536
0.0002,13380.65,FF_a_coreAsc,13200.0,13470,903250.0,1011250.0,13672.25,0.97867212785
0.0004,13598.16,FF_a_coreAsc,13236.0,13500,905400.0,1011000.0,13904.4,0.977975317166
0.0008,13995.56,FF_a_coreAsc,13268.0,13525,909450.0,1012250.0,14334.8,0.976334514608
0.001,14118.3,FF_a_coreAsc,13213.0,13480,905300.0,1012100.0,14492.1,0.974206636719
0.002,15044.4,FF_a_coreAsc,13230.0,13490,907200.0,1011200.0,15512.4,0.969830587143
0.004,16850.4,FF_a_coreAsc,13230.0,13496,905100.0,1011500.0,17542.0,0.96057462091
0.008,20531.0,FF_a_coreAsc_mix,12727.0,13463,975500.0,1012300.0,21561.4,0.952210895396
0.01,22476.5,FF_a_coreAsc_mix,12728.0,13475,974850.0,1012200.0,23597.0,0.952515150231
0.02,32264.0,FF_a_coreAsc_mix,12758.0,13481,975300.0,1011450.0,33710.0,0.957104716701
0.04,51910.0,FF_a_coreAsc_mix,12394.0,13066,987900.0,1021500.0,53926.0,0.962615435968
0.08,94030.0,FF_a_coreAsc_mix,10994.0,11282,1037950.0,1052350.0,95470.0,0.984916727768
0.1,114645.0,FF_a_coreAsc_mix,10970.0,11316,1036750.0,1054050.0,116721.0,0.982213997481
0.2,218309.0,FF_a_coreAsc_mix,10969.0,11301,1036700.0,1053300.0,221961.0,0.983546659098
0.4,425502.0,FF_a_coreAsc_mix,10962.0,11247,1036350.0,1050600.0,431487.0,0.986129361951
1.0,1048638.0,FF_a_coreAsc_mix,10988.0,11319,1037650.0,1054200.0,1065519.0,0.98415701644
10.0,10383480.0,FF_a_coreAsc_mix,10980.0,11296,1037250.0,1053050.0,10541796.0,0.984982065675
