,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6723.0,FF_a_coreAsc,6723.0,6851,456900.0,508100.0,6851.0,0.981316596117
1e-05,6829.5185,FF_a_coreAsc,6825.0,6960,451850.0,505850.0,6965.0585,0.980540005515
2e-05,6720.133,FF_a_coreAsc,6711.0,6840,456650.0,508250.0,6850.165,0.981017683516
4e-05,6857.284,FF_a_coreAsc,6839.0,6962,457100.0,506300.0,6982.252,0.982102049597
8e-05,6872.5,FF_a_coreAsc,6836.0,6949,456250.0,501450.0,6989.116,0.983314628059
0.0001,6778.635,FF_a_coreAsc,6733.0,6861,456350.0,507550.0,6911.755,0.980740058061
0.0002,6749.39,FF_a_coreAsc,6659.0,6799,451950.0,507950.0,6900.59,0.978088830086
0.0004,7019.8,FF_a_coreAsc,6837.0,6960,457000.0,506200.0,7162.48,0.980079525528
0.0008,7206.0,FF_a_coreAsc,6840.0,6961,457500.0,505900.0,7365.72,0.978315765465
0.001,7164.85,FF_a_coreAsc,6708.0,6834,456850.0,507250.0,7341.25,0.975971394517
0.002,7744.9,FF_a_coreAsc,6834.0,6960,455450.0,505850.0,7971.7,0.971549355846
0.004,8555.2,FF_a_coreAsc,6728.0,6856,456800.0,508000.0,8888.0,0.962556255625
0.008,10509.8,FF_a_coreAsc_mix,6587.0,6951,490350.0,508550.0,11019.4,0.953754287892
0.01,11490.0,FF_a_coreAsc_mix,6582.0,6942,490800.0,508800.0,12030.0,0.955112219451
0.02,16191.0,FF_a_coreAsc_mix,6405.0,6783,489300.0,508200.0,16947.0,0.955390334572
0.04,26275.0,FF_a_coreAsc_mix,6033.0,6402,506050.0,524500.0,27382.0,0.959571981594
0.08,47236.0,FF_a_coreAsc_mix,5488.0,5679,521850.0,531400.0,48191.0,0.980183021726
0.1,57799.0,FF_a_coreAsc_mix,5509.0,5694,522900.0,532150.0,58909.0,0.981157378329
0.2,110089.0,FF_a_coreAsc_mix,5509.0,5666,522900.0,530750.0,111816.0,0.984554983187
0.4,214354.0,FF_a_coreAsc_mix,5494.0,5667,522150.0,530800.0,217987.0,0.983333868533
1.0,529327.0,FF_a_coreAsc_mix,5527.0,5686,523800.0,531750.0,537436.0,0.984911691811
10.0,5224990.0,FF_a_coreAsc_mix,5490.0,5676,521950.0,531250.0,5318176.0,0.982477826984
