,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4816.0,FF_d_coreAsc,4816.0,5012,264775.0,266849.0,5012.0,0.960893854749
1e-05,4811.64913,FF_d_coreAsc,4809.0,5009,264913.0,267096.0,5011.67096,0.960088794417
2e-05,4828.29916,FF_d_coreAsc,4823.0,5008,264958.0,267122.0,5013.34244,0.963089838324
4e-05,4812.6588,FF_d_coreAsc,4802.0,5012,266470.0,268814.0,5022.75256,0.958171588688
8e-05,4825.20408,FF_d_coreAsc,4804.0,5007,265051.0,267339.0,5028.38712,0.959592800802
0.0001,4841.5599,FF_d_coreAsc,4815.0,5011,265599.0,267781.0,5037.7781,0.961050646514
0.0002,4860.1506,FF_d_coreAsc,4807.0,5009,265753.0,267959.0,5062.5918,0.960012339924
0.0004,4915.8172,FF_d_coreAsc,4809.0,5009,267043.0,269159.0,5116.6636,0.960746608395
0.0008,5001.4024,FF_d_coreAsc,4789.0,5005,265503.0,267789.0,5219.2312,0.958264197991
0.001,5082.166,FF_d_coreAsc,4816.0,5007,266166.0,268289.0,5275.289,0.963391010426
0.002,5332.864,FF_d_coreAsc,4798.0,5002,267432.0,269879.0,5541.758,0.962305463357
0.004,5837.06,FF_d_coreAsc,4741.0,4977,274015.0,276816.0,6084.264,0.95936994187
0.008,6966.688,FF_d_coreAsc,4616.0,4883,293836.0,297236.0,7260.888,0.959481539999
0.01,7542.25,FF_d_coreAsc,4598.0,4881,294425.0,298009.0,7861.09,0.959440739134
0.02,10493.06,FF_d_coreAsc,4381.0,4703,305603.0,310305.0,10909.1,0.961863031781
0.04,17178.32,FF_d_coreAsc,3392.0,3648,344658.0,350770.0,17678.8,0.971690386225
0.08,30935.12,FF_d_coreAsc,3226.0,3490,346364.0,353815.0,31795.2,0.972949376006
0.1,37830.6,FF_d_coreAsc,3215.0,3471,346156.0,353687.0,38839.7,0.974018851845
0.2,72563.6,FF_d_coreAsc,3184.0,3425,346898.0,354139.0,74252.8,0.977250689536
0.4,141714.0,FF_d_coreAsc,3136.0,3396,346445.0,354659.0,145259.6,0.975591286221
1.0,348935.0,FF_d_coreAsc,3131.0,3379,345804.0,353833.0,357212.0,0.976828885928
10.0,3463605.0,FF_d_coreAsc,3135.0,3380,346047.0,353778.0,3541160.0,0.978098984514
