src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,6,0,2,0,0,20.0
0,37,2,2,0,0,20.0
0,44,4,2,0,0,20.0
0,61,6,2,0,0,20.0
97,69,0,20,0,0,460.0
0,80,8,2,0,0,20.0
0,87,10,2,0,0,20.0
1,0,12,2,0,0,20.0
1,10,0,2,0,0,20.0
1,13,2,2,0,0,20.0
1,17,4,2,0,0,20.0
84,74,0,20,0,0,460.0
1,21,6,2,0,0,20.0
60,12,0,20,0,0,460.0
1,28,8,2,0,0,20.0
1,31,10,2,0,0,20.0
1,37,14,2,0,0,20.0
1,44,16,2,0,0,20.0
1,59,18,2,0,0,20.0
1,88,20,2,0,0,20.0
1,93,22,2,0,0,20.0
1,95,24,2,0,0,20.0
1,97,26,2,0,0,20.0
2,7,0,2,0,0,20.0
2,8,2,2,0,0,20.0
2,14,4,2,0,0,20.0
59,66,20,20,0,0,460.0
2,16,6,2,0,0,20.0
2,20,8,2,0,0,20.0
2,27,10,2,0,0,20.0
2,29,12,2,0,0,20.0
59,42,40,20,0,0,460.0
2,37,16,2,0,0,20.0
2,47,14,2,0,0,20.0
2,52,18,2,0,0,20.0
2,65,20,2,0,0,20.0
48,6,2,20,0,0,460.0
2,72,22,2,0,0,20.0
43,62,0,20,0,0,460.0
2,73,24,2,0,0,20.0
2,84,26,2,0,0,20.0
2,89,28,2,0,0,20.0
3,92,0,2,0,0,20.0
4,0,14,2,0,0,20.0
24,37,18,20,0,0,460.0
4,5,0,2,0,0,20.0
4,6,22,2,0,0,20.0
21,68,8,20,0,0,460.0
4,22,2,2,0,0,20.0
4,48,24,2,0,0,20.0
4,52,4,2,0,0,20.0
4,86,6,2,0,0,20.0
13,29,14,20,0,0,460.0
4,94,8,2,0,0,20.0
5,28,2,2,0,0,20.0
6,2,30,2,0,0,20.0
6,29,34,2,0,0,20.0
6,72,24,2,0,0,20.0
7,5,4,2,0,0,20.0
7,8,6,2,0,0,20.0
7,11,2,2,0,0,20.0
7,15,8,2,0,0,20.0
7,26,10,2,0,0,20.0
7,29,36,2,0,0,20.0
7,37,12,2,0,0,20.0
7,39,14,2,0,0,20.0
12,95,26,20,0,0,460.0
6,98,36,20,0,0,460.0
98,46,0,18,0,0,420.0
7,46,18,2,0,0,20.0
7,49,16,2,0,0,20.0
96,41,0,18,0,0,420.0
83,89,0,18,0,0,420.0
7,55,20,2,0,0,20.0
82,76,0,18,0,0,420.0
7,60,22,2,0,0,20.0
7,62,24,2,0,0,20.0
82,68,28,18,0,0,420.0
7,64,26,2,0,0,20.0
7,69,28,2,0,0,20.0
7,81,30,2,0,0,20.0
7,85,32,2,0,0,20.0
7,98,34,2,0,0,20.0
8,5,8,2,0,0,20.0
8,14,0,2,0,0,20.0
8,20,4,2,0,0,20.0
81,88,0,18,0,0,420.0
8,38,10,2,0,0,20.0
81,53,32,18,0,0,420.0
8,48,22,2,0,0,20.0
8,52,12,2,0,0,20.0
8,77,14,2,0,0,20.0
80,81,50,18,0,0,420.0
80,63,10,18,0,0,420.0
71,21,28,18,0,0,420.0
8,83,18,2,0,0,20.0
8,94,16,2,0,0,20.0
9,21,0,2,0,0,20.0
66,62,40,18,0,0,420.0
9,26,2,2,0,0,20.0
9,31,4,2,0,0,20.0
9,33,6,2,0,0,20.0
9,36,8,2,0,0,20.0
9,38,12,2,0,0,20.0
66,28,58,18,0,0,420.0
9,47,10,2,0,0,20.0
65,83,22,18,0,0,420.0
9,48,26,2,0,0,20.0
9,53,14,2,0,0,20.0
9,57,16,2,0,0,20.0
9,67,18,2,0,0,20.0
9,76,20,2,0,0,20.0
9,80,28,2,0,0,20.0
9,85,22,2,0,0,20.0
9,92,24,2,0,0,20.0
9,96,30,2,0,0,20.0
9,99,32,2,0,0,20.0
64,51,0,18,0,0,420.0
10,5,6,2,0,0,20.0
63,60,28,18,0,0,420.0
10,25,2,2,0,0,20.0
10,42,4,2,0,0,20.0
62,13,58,18,0,0,420.0
59,5,60,18,0,0,420.0
10,88,18,2,0,0,20.0
10,90,8,2,0,0,20.0
11,26,0,2,0,0,20.0
11,32,4,2,0,0,20.0
11,40,6,2,0,0,20.0
54,61,8,18,0,0,420.0
11,52,8,2,0,0,20.0
11,58,10,2,0,0,20.0
11,62,20,2,0,0,20.0
11,69,22,2,0,0,20.0
52,77,20,18,0,0,420.0
11,72,12,2,0,0,20.0
11,75,14,2,0,0,20.0
11,79,16,2,0,0,20.0
11,89,18,2,0,0,20.0
51,46,20,18,0,0,420.0
12,17,20,2,0,0,20.0
12,30,22,2,0,0,20.0
47,98,56,18,0,0,420.0
12,83,46,2,0,0,20.0
41,95,46,18,0,0,420.0
34,64,28,18,0,0,420.0
13,30,0,2,0,0,20.0
13,33,4,2,0,0,20.0
13,57,6,2,0,0,20.0
13,94,10,2,0,0,20.0
14,1,28,2,0,0,20.0
14,34,2,2,0,0,20.0
14,51,18,2,0,0,20.0
14,52,6,2,0,0,20.0
14,76,22,2,0,0,20.0
16,43,20,18,0,0,420.0
14,92,8,2,0,0,20.0
14,97,20,2,0,0,20.0
15,8,20,2,0,0,20.0
15,20,0,2,0,0,20.0
15,23,2,2,0,0,20.0
11,60,46,18,0,0,420.0
15,35,4,2,0,0,20.0
15,43,38,2,0,0,20.0
15,52,10,2,0,0,20.0
5,4,26,18,0,0,420.0
15,56,6,2,0,0,20.0
15,67,12,2,0,0,20.0
15,77,16,2,0,0,20.0
15,81,18,2,0,0,20.0
4,76,44,18,0,0,420.0
1,91,30,18,0,0,420.0
1,41,48,18,0,1,420.0
0,68,46,18,0,0,420.0
98,54,26,17,1,0,380.0
15,96,22,2,0,0,20.0
97,80,30,17,0,0,380.0
16,9,38,2,0,0,20.0
16,24,0,2,0,0,20.0
16,26,4,2,0,0,20.0
16,33,2,2,0,0,20.0
95,43,0,17,0,1,380.0
16,41,18,2,0,0,20.0
16,56,8,2,0,0,20.0
16,72,10,2,0,0,20.0
16,75,12,2,0,0,20.0
17,3,2,2,0,0,20.0
94,47,18,17,0,0,380.0
17,4,10,2,0,0,20.0
91,54,48,17,0,0,380.0
17,9,34,2,0,0,20.0
17,14,12,2,0,0,20.0
17,18,0,2,0,0,20.0
17,25,6,2,0,0,20.0
17,29,8,2,0,0,20.0
17,34,14,2,0,0,20.0
91,16,0,17,0,1,380.0
89,60,30,17,0,1,380.0
17,40,16,2,0,0,20.0
89,14,47,17,0,0,380.0
17,41,22,2,0,0,20.0
17,43,40,2,0,0,20.0
17,47,36,2,0,0,20.0
17,54,43,2,0,0,20.0
17,57,18,2,0,0,20.0
17,58,24,2,0,0,20.0
17,63,46,2,0,0,20.0
17,71,26,2,0,0,20.0
17,73,28,2,0,0,20.0
17,78,30,2,0,0,20.0
17,83,48,2,0,0,20.0
86,66,8,17,0,1,380.0
17,84,32,2,0,0,20.0
17,86,38,2,0,0,20.0
17,87,50,2,0,0,20.0
17,89,64,2,0,0,20.0
17,90,52,2,0,0,20.0
17,91,66,2,0,0,20.0
17,94,54,2,0,0,20.0
18,4,12,2,0,0,20.0
86,40,40,17,0,0,380.0
18,5,10,2,0,0,20.0
18,17,56,2,0,0,20.0
18,20,2,2,0,0,20.0
84,52,38,17,0,0,380.0
18,27,4,2,0,0,20.0
18,36,6,2,0,0,20.0
18,55,8,2,0,0,20.0
18,60,20,2,0,0,20.0
18,67,14,2,0,0,20.0
84,0,55,17,0,1,380.0
18,75,16,2,0,0,20.0
18,79,18,2,0,0,20.0
20,3,6,2,0,0,20.0
20,4,16,2,0,0,20.0
82,14,46,17,0,1,380.0
20,19,10,2,0,0,20.0
20,27,12,2,0,0,20.0
20,40,14,2,0,0,20.0
20,43,42,2,0,0,20.0
82,0,63,17,0,2,380.0
20,56,18,2,0,0,20.0
20,68,64,2,0,0,20.0
20,78,20,2,0,0,20.0
20,80,47,2,0,0,20.0
20,97,22,2,0,0,20.0
21,22,4,2,0,0,20.0
21,30,2,2,0,0,20.0
78,6,56,17,0,0,380.0
21,41,64,2,0,0,20.0
21,49,46,2,0,0,20.0
21,55,48,2,0,0,20.0
21,59,78,2,0,0,20.0
78,3,32,17,0,0,380.0
21,65,50,2,0,0,20.0
21,79,52,2,0,0,20.0
77,93,38,17,0,0,380.0
72,26,26,17,0,0,380.0
71,98,0,17,0,1,380.0
21,81,68,2,0,0,20.0
21,85,54,2,0,0,20.0
22,16,14,2,0,0,20.0
22,23,0,2,0,0,20.0
22,39,6,2,0,0,20.0
22,57,8,2,0,0,20.0
71,29,46,17,0,0,380.0
22,99,10,2,0,0,20.0
23,14,10,2,0,0,20.0
23,35,6,2,0,0,20.0
69,62,30,17,0,1,380.0
23,92,4,2,0,0,20.0
24,31,2,2,0,0,20.0
66,16,0,17,0,2,380.0
25,3,4,2,0,0,20.0
25,15,14,2,0,0,20.0
25,33,0,2,0,0,20.0
25,34,8,2,0,0,20.0
25,40,10,2,0,0,20.0
65,94,56,17,0,0,380.0
25,42,12,2,0,0,20.0
25,43,44,2,0,0,20.0
65,66,0,17,0,2,380.0
25,73,16,2,0,0,20.0
25,75,18,2,0,0,20.0
25,81,20,2,0,0,20.0
65,41,24,17,1,0,380.0
25,92,22,2,0,0,20.0
25,93,24,2,0,0,20.0
65,32,6,17,1,0,380.0
63,41,48,17,0,2,380.0
63,34,46,17,1,0,380.0
25,94,35,2,0,0,20.0
25,95,64,2,0,0,20.0
60,88,47,17,1,0,380.0
25,97,28,2,0,0,20.0
26,11,24,2,0,0,20.0
51,72,43,17,0,0,380.0
26,77,6,2,0,0,20.0
50,43,46,17,0,0,380.0
26,83,20,2,0,0,20.0
27,73,0,2,0,0,20.0
27,82,18,2,0,0,20.0
50,26,63,17,0,0,380.0
50,0,16,17,0,0,380.0
27,94,2,2,0,0,20.0
28,0,33,2,0,0,20.0
28,13,12,2,0,0,20.0
28,21,56,2,0,0,20.0
28,26,14,2,0,0,20.0
48,7,38,17,0,0,380.0
28,29,0,2,0,0,20.0
28,32,23,2,0,0,20.0
28,33,10,2,0,0,20.0
41,27,20,17,1,0,380.0
41,4,0,17,1,1,380.0
40,96,57,17,0,0,380.0
28,34,4,2,0,0,20.0
