,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4447.0,FF_d_coreAsc,4447.0,4619,267746.0,270114.0,4619.0,0.962762502706
1e-05,4440.68937,FF_d_coreAsc,4438.0,4616,268937.0,271408.0,4618.71408,0.96145578468
2e-05,4455.38284,FF_d_coreAsc,4450.0,4619,269142.0,271587.0,4624.43174,0.963444395008
4e-05,4439.73108,FF_d_coreAsc,4429.0,4619,268277.0,271174.0,4629.84696,0.95893689756
8e-05,4475.4912,FF_d_coreAsc,4454.0,4621,268640.0,270984.0,4642.67872,0.963988996421
0.0001,4459.907,FF_d_coreAsc,4433.0,4617,269070.0,271827.0,4644.1827,0.960321177718
0.0002,4501.9646,FF_d_coreAsc,4448.0,4619,269823.0,272150.0,4673.43,0.963310587727
0.0004,4557.6836,FF_d_coreAsc,4450.0,4621,269209.0,271613.0,4729.6452,0.963641754777
0.0008,4662.0656,FF_d_coreAsc,4446.0,4618,270082.0,272560.0,4836.048,0.964023847571
0.001,4708.286,FF_d_coreAsc,4438.0,4622,270286.0,272839.0,4894.839,0.961887816944
0.002,4986.482,FF_d_coreAsc,4442.0,4618,272241.0,274791.0,5167.582,0.964954595786
0.004,5501.24,FF_d_coreAsc,4359.0,4565,285560.0,288510.0,5719.04,0.961916685318
0.008,6656.224,FF_d_coreAsc,4221.0,4464,304403.0,308238.0,6929.904,0.960507389424
0.01,7266.32,FF_d_coreAsc,4206.0,4452,306032.0,310019.0,7552.19,0.962147403601
0.02,10354.74,FF_d_coreAsc,4060.0,4322,314737.0,319235.0,10706.7,0.967127126005
0.04,16921.52,FF_d_coreAsc,3396.0,3657,338138.0,344548.0,17438.92,0.97033073149
0.08,30472.52,FF_d_coreAsc,3251.0,3503,340269.0,347369.0,31292.52,0.97379565468
0.1,37273.6,FF_d_coreAsc,3209.0,3455,340646.0,347781.0,38233.1,0.974903944488
0.2,71204.2,FF_d_coreAsc,3135.0,3401,340346.0,348625.0,73126.0,0.973719333753
0.4,138958.2,FF_d_coreAsc,3099.0,3369,339648.0,348313.0,142694.2,0.973818136967
1.0,343073.0,FF_d_coreAsc,3091.0,3344,339982.0,348338.0,351682.0,0.975520498632
10.0,3397032.0,FF_d_coreAsc,3092.0,3327,339394.0,347266.0,3475987.0,0.977285588237
