src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,13,77,3,0,0,1,47.6
99,75,0,18,0,0,1,402.4
98,19,0,18,0,0,1,402.4
98,3,18,18,0,0,1,402.4
97,26,0,18,0,0,1,402.4
0,25,74,3,0,0,1,47.6
0,29,71,3,0,0,1,47.6
96,41,0,18,0,0,1,402.4
0,31,68,3,0,0,1,47.6
0,42,65,3,0,0,1,47.6
94,92,0,18,0,0,1,402.4
0,54,62,3,0,0,1,47.6
94,85,18,18,0,0,1,402.4
0,55,59,3,0,0,1,47.6
0,56,56,3,0,0,1,47.6
94,42,36,18,0,0,1,402.4
0,60,53,3,0,0,1,47.6
93,96,18,18,0,0,1,402.4
0,64,50,3,0,0,1,47.6
93,42,0,18,0,0,1,402.4
93,24,36,18,0,0,1,402.4
0,65,47,3,0,0,1,47.6
0,66,44,3,0,0,1,47.6
92,9,18,18,0,0,1,402.4
0,77,41,3,0,0,1,47.6
90,16,0,18,0,0,1,402.4
0,88,38,3,0,0,1,47.6
89,29,0,18,0,0,1,402.4
1,7,77,3,0,0,1,47.6
88,73,0,18,0,0,1,402.4
88,22,18,18,0,0,1,402.4
86,57,0,18,0,0,1,402.4
1,18,74,3,0,0,1,47.6
1,19,71,3,0,0,1,47.6
1,22,68,3,0,0,1,47.6
1,23,65,3,0,0,1,47.6
85,93,54,18,0,0,1,402.4
1,25,62,3,0,0,1,47.6
1,29,59,3,0,0,1,47.6
1,33,56,3,0,0,1,47.6
1,35,53,3,0,0,1,47.6
83,74,0,18,0,0,1,402.4
82,36,0,18,0,0,1,402.4
1,40,50,3,0,0,1,47.6
1,43,47,3,0,0,1,47.6
1,44,44,3,0,0,1,47.6
1,49,41,3,0,0,1,47.6
1,53,38,3,0,0,1,47.6
82,0,18,18,0,0,1,402.4
79,76,0,18,0,0,1,402.4
1,56,35,3,0,0,1,47.6
76,16,18,18,0,0,1,402.4
1,58,32,3,0,0,1,47.6
1,62,29,3,0,0,1,47.6
1,68,26,3,0,0,1,47.6
75,69,18,18,0,0,1,402.4
75,34,36,18,0,0,1,402.4
74,72,18,18,0,0,1,402.4
1,72,15,3,0,0,1,47.6
72,43,50,18,0,0,1,402.4
71,95,0,18,0,0,1,402.4
1,73,23,3,0,0,1,47.6
1,77,20,3,0,0,1,47.6
71,45,18,18,0,0,1,402.4
71,3,36,18,0,0,1,402.4
70,98,36,18,0,0,1,402.4
1,78,12,3,0,0,1,47.6
1,79,9,3,0,1,1,47.6
1,83,6,3,0,1,1,47.6
70,42,18,18,0,0,1,402.4
70,32,0,18,0,0,1,402.4
1,84,3,3,0,0,1,47.6
69,88,41,18,0,0,1,402.4
1,90,0,3,0,1,1,47.6
1,95,77,3,1,0,1,47.6
1,96,74,3,1,0,1,47.6
69,45,0,18,0,0,1,402.4
1,97,71,3,1,0,1,47.6
1,99,68,3,1,0,1,47.6
2,0,15,3,0,0,1,47.6
2,1,65,3,0,1,1,47.6
2,4,77,3,0,0,1,47.6
