,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1788.0,FF_a,1788.0,1873,91850.0,101000.0,1873.0,0.954618259477
1e-05,1788.957,coreopt_IS_aa,1788.0,1874,95700.0,103150.0,1875.0315,0.954094371215
2e-05,1777.832,FF_a,1776.0,1874,91600.0,103150.0,1876.063,0.947639818066
4e-05,1793.706,FF_a,1790.0,1873,92650.0,103100.0,1877.124,0.955560740793
8e-05,1798.388,FF_a,1791.0,1874,92350.0,103150.0,1882.252,0.955444860731
0.0001,1795.245,FF_a,1786.0,1874,92450.0,103150.0,1884.315,0.952730833221
0.0002,1806.58,FF_a,1788.0,1874,92900.0,103150.0,1894.63,0.95352654608
0.0004,1814.96,FF_a,1778.0,1874,92400.0,103150.0,1915.26,0.947631131021
0.0008,1839.04,FF_a,1764.0,1860,93800.0,114350.0,1951.48,0.942382191977
0.001,1859.9,coreopt_IS_aa,1763.0,1861,96900.0,113350.0,1974.35,0.942031554689
0.002,1952.7,FF_a,1765.0,1861,93850.0,113700.0,2088.4,0.935022026432
0.004,2152.0,FF_mix,1721.0,1858,107750.0,114600.0,2316.4,0.929027801761
0.008,2688.0,FF_mix,1490.0,1634,149750.0,156950.0,2889.6,0.93023255814
0.01,2971.0,FF_mix,1479.0,1634,149200.0,156950.0,3203.5,0.927423130951
0.02,4467.0,FF_mix,1481.0,1632,149300.0,156850.0,4769.0,0.936674355211
0.04,7402.0,FF_mix,1464.0,1632,148450.0,156850.0,7906.0,0.936250948647
0.08,13365.0,coreopt_IS_da,1469.0,1633,148700.0,156900.0,14185.0,0.942192456821
0.1,16471.0,FF_mix,1491.0,1633,149800.0,156900.0,17323.0,0.950816833112
0.2,31418.0,FF_mix,1488.0,1634,149650.0,156950.0,33024.0,0.95136870155
0.4,61180.0,FF_mix,1480.0,1634,149250.0,156950.0,64414.0,0.949793523147
1.0,149965.0,FF_mix,1465.0,1633,148500.0,156900.0,158533.0,0.945954470047
10.0,1494481.0,FF_mix,1481.0,1633,149300.0,156900.0,1570633.0,0.951515089776
