,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10251.0,FF_bm1,10251.0,10386,598650.0,657200.0,10386.0,0.987001733102
1e-05,10256.9865,FF_bm1,10251.0,10395,598650.0,658700.0,10401.587,0.986098227126
2e-05,10263.015,FF_a,10251.0,10392,600750.0,656800.0,10405.136,0.986341264545
4e-05,10275.016,FF_a,10251.0,10383,600400.0,651800.0,10409.072,0.987121234247
8e-05,10298.892,FF_bm1,10251.0,10394,598650.0,657600.0,10446.608,0.985859907829
0.0001,10319.535,FF_a,10259.0,10380,605350.0,653750.0,10445.375,0.987952562737
0.0002,10370.73,FF_bm1,10251.0,10385,598650.0,652950.0,10515.59,0.986224263213
0.0004,10490.46,FF_bm1,10251.0,10372,598650.0,654400.0,10633.76,0.9865240517
0.0008,10733.0,FF_a,10251.0,10380,602500.0,653400.0,10902.72,0.984433242347
0.001,10857.35,FF_a,10256.0,10389,601350.0,653150.0,11042.15,0.983264128815
0.002,11457.2,FF_a,10254.0,10382,601600.0,652800.0,11687.6,0.980286799685
0.004,12676.6,FF_a,10250.0,10380,606650.0,657600.0,13010.4,0.974343602042
0.008,15040.2,FF_bm1,10251.0,10174,598650.0,679500.0,15610.0,0.963497757847
0.01,16237.5,FF_bm1,10251.0,10190,598650.0,681350.0,17003.5,0.954950451378
0.02,22497.0,FF_d,9523.0,10200,648700.0,682550.0,23851.0,0.943230891787
0.04,35975.0,FF_bm2,6303.0,9969,741800.0,693750.0,37719.0,0.953763355338
0.08,66431.0,FF_mix,7227.0,7656,740050.0,761850.0,68604.0,0.968325462072
0.1,81191.0,FF_mix,7261.0,7692,739300.0,760850.0,83777.0,0.969132339425
0.2,155464.0,FF_mix,7184.0,7598,741400.0,762100.0,160018.0,0.971540701671
0.4,303023.0,FF_bm2,6303.0,7668,741800.0,760700.0,311948.0,0.971389462346
1.0,749266.0,FF_mix,7266.0,7671,742000.0,762250.0,769921.0,0.973172572251
10.0,7424303.0,FF_bm2,6303.0,7618,741800.0,761700.0,7624618.0,0.973727864137
