,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2884.0,FF_d,2884.0,3186,343360.5,370997.25,3186.0,0.905210295041
1e-05,2893.4400725,FF_d,2890.0,3180,344007.25,370418.75,3183.7041875,0.908828176895
2e-05,2883.86014,FF_d,2877.0,3194,343007.0,371916.75,3201.438335,0.900801401817
4e-05,2897.76193,FF_d,2884.0,3199,344048.25,372671.25,3213.90685,0.901632208164
8e-05,2939.63824,FF_d,2912.0,3176,345478.0,369460.25,3205.55682,0.9170444965
0.0001,2914.307925,FF_d,2880.0,3184,343079.25,370750.75,3221.075075,0.904762496105
0.0002,2951.68455,FF_d,2883.0,3198,343422.75,372231.25,3272.44625,0.90198106386
0.0004,3023.2818,FF_d,2886.0,3174,343204.5,369338.0,3321.7352,0.910151357038
0.0008,3143.566,FF_d,2869.0,3183,343207.5,371772.0,3480.4176,0.903215177397
0.001,3181.88825,FF_d,2840.0,3212,341888.25,375800.5,3587.8005,0.886863204908
0.002,3544.86,FF_d,2858.0,3170,343430.0,371783.0,3913.566,0.905787713814
0.004,4246.578,FF_d,2864.0,3206,345644.5,376856.75,4713.427,0.900953382751
0.008,5602.904,FF_d,2832.0,3156,346363.0,375857.25,6162.858,0.909140531877
0.01,6315.2475,FF_d,2827.0,3144,348824.75,377752.0,6921.52,0.912407607
0.02,9877.685,FF_d,2688.0,3003,359484.25,388877.25,10780.545,0.916250987311
0.04,17724.93,FF_d,2020.0,2269,392623.25,417266.25,18959.65,0.934876434955
0.08,33687.52,FF_bm2,1658.0,2103,400369.0,420810.0,35767.8,0.941839307981
0.1,41694.9,FF_bm2,1658.0,2082,400369.0,423838.75,44465.875,0.937683110925
0.2,81731.8,FF_bm2,1658.0,2076,400369.0,421668.75,86409.75,0.945863169376
0.4,161805.6,FF_bm2,1658.0,2097,400369.0,421444.0,170674.6,0.948035618657
1.0,402027.0,FF_bm2,1658.0,2063,400369.0,420857.5,422920.5,0.950597098036
10.0,4005348.0,FF_bm2,1658.0,2056,400369.0,420955.5,4211611.0,0.951025154033
